KAEIAEFF_02399	54
KAEIAEFF_02400	407
KAEIAEFF_02402	0
KAEIAEFF_02408	3
KAEIAEFF_02411	7
KAEIAEFF_02412	1213
KAEIAEFF_02413	1213
KAEIAEFF_02422	296
KAEIAEFF_02424	144
KAEIAEFF_02425	1378
KAEIAEFF_02426	253
KAEIAEFF_02431	21
KAEIAEFF_02433	156
KAEIAEFF_02444	76
KAEIAEFF_02445	262
KAEIAEFF_02447	218
KAEIAEFF_02451	269
KAEIAEFF_02456	58
KAEIAEFF_02457	44
KAEIAEFF_02460	1411
KAEIAEFF_02461	1226
KAEIAEFF_02462	221
KAEIAEFF_02470	21
KAEIAEFF_02478	953
KAEIAEFF_02479	30
KAEIAEFF_02480	611
KAEIAEFF_02481	295
KAEIAEFF_02485	486
KAEIAEFF_02487	69
KAEIAEFF_02488	813
KAEIAEFF_02490	187
KAEIAEFF_02496	83
KAEIAEFF_02498	6
KAEIAEFF_02503	185
KAEIAEFF_02506	260
KAEIAEFF_02509	10
KAEIAEFF_02510	0
KAEIAEFF_02511	23
KAEIAEFF_02512	10
KAEIAEFF_02513	1
KAEIAEFF_02514	0
KAEIAEFF_02515	2
KAEIAEFF_02516	0
KAEIAEFF_02517	0
KAEIAEFF_02518	0
KAEIAEFF_02521	0
KAEIAEFF_02522	0
KAEIAEFF_02523	0
KAEIAEFF_02524	62
KAEIAEFF_02525	74
KAEIAEFF_02526	29
KAEIAEFF_02527	4
KAEIAEFF_02528	0
KAEIAEFF_02530	1
KAEIAEFF_02531	10
KAEIAEFF_02532	0
KAEIAEFF_02533	0
KAEIAEFF_02534	3
KAEIAEFF_02535	1
KAEIAEFF_02536	0
KAEIAEFF_02537	19
KAEIAEFF_02539	20
KAEIAEFF_02540	42
KAEIAEFF_02541	2
KAEIAEFF_02542	17
KAEIAEFF_02543	11
KAEIAEFF_02544	0
KAEIAEFF_02546	0
KAEIAEFF_02547	0
KAEIAEFF_02548	0
KAEIAEFF_02549	0
KAEIAEFF_02550	0
KAEIAEFF_02551	0
KAEIAEFF_02552	12
KAEIAEFF_02553	23
KAEIAEFF_02554	12
KAEIAEFF_02555	21
KAEIAEFF_02556	4
KAEIAEFF_02557	1
KAEIAEFF_02558	10
KAEIAEFF_02559	47
KAEIAEFF_02560	0
KAEIAEFF_02561	31
KAEIAEFF_02562	58
KAEIAEFF_02563	76
KAEIAEFF_02564	8
KAEIAEFF_02565	27
KAEIAEFF_02566	17
KAEIAEFF_02567	54
KAEIAEFF_02568	727
KAEIAEFF_02569	310
KAEIAEFF_02570	221
KAEIAEFF_02571	718
KAEIAEFF_02572	481
KAEIAEFF_02573	33
KAEIAEFF_02576	150
KAEIAEFF_02577	174
KAEIAEFF_02578	1
KAEIAEFF_02579	1
KAEIAEFF_02580	2
KAEIAEFF_02588	160
KAEIAEFF_02593	9817
KAEIAEFF_02595	3176
KAEIAEFF_02606	66
KAEIAEFF_02607	217
KAEIAEFF_02608	49
KAEIAEFF_02612	1250
KAEIAEFF_02617	6067
KAEIAEFF_02619	520
KAEIAEFF_02620	260
KAEIAEFF_02627	15012
KAEIAEFF_02629	197
KAEIAEFF_02631	123
KAEIAEFF_02633	1630
KAEIAEFF_02634	79
KAEIAEFF_02635	996
KAEIAEFF_02638	1631
KAEIAEFF_02640	2214
KAEIAEFF_02644	100
KAEIAEFF_02652	3733
KAEIAEFF_02654	1117
KAEIAEFF_02657	985
KAEIAEFF_02659	1818
KAEIAEFF_02660	1585
KAEIAEFF_02661	1845
KAEIAEFF_02663	20
KAEIAEFF_02665	330
KAEIAEFF_02675	201
KAEIAEFF_02678	3
KAEIAEFF_02681	34
KAEIAEFF_02682	101
KAEIAEFF_02683	52
KAEIAEFF_02684	242
KAEIAEFF_02686	186
KAEIAEFF_02687	163
KAEIAEFF_02690	49
KAEIAEFF_02691	83
KAEIAEFF_02703	1170
KAEIAEFF_02704	571
KAEIAEFF_02705	262
KAEIAEFF_02707	65
KAEIAEFF_02708	16
KAEIAEFF_02718	357
KAEIAEFF_02719	3412
KAEIAEFF_02720	1118
KAEIAEFF_02721	860
KAEIAEFF_02722	321
KAEIAEFF_02724	860
KAEIAEFF_02726	3180
KAEIAEFF_02727	2796
KAEIAEFF_02730	603
KAEIAEFF_02732	926
KAEIAEFF_02733	466
KAEIAEFF_02735	30
KAEIAEFF_02740	371
KAEIAEFF_02742	292
KAEIAEFF_02748	0
KAEIAEFF_02749	0
KAEIAEFF_02751	0
KAEIAEFF_02752	0
KAEIAEFF_02753	0
KAEIAEFF_02759	11
KAEIAEFF_02760	50
KAEIAEFF_02761	2779
KAEIAEFF_02762	27
KAEIAEFF_02763	189
KAEIAEFF_02764	75
KAEIAEFF_02766	13
KAEIAEFF_02767	6
KAEIAEFF_02768	213
KAEIAEFF_02769	270
KAEIAEFF_02770	17055
KAEIAEFF_02771	3568
KAEIAEFF_02774	268
KAEIAEFF_02776	1115
KAEIAEFF_02777	11
KAEIAEFF_02778	168
KAEIAEFF_02780	17
KAEIAEFF_02781	256
KAEIAEFF_02782	661
KAEIAEFF_02783	173
KAEIAEFF_02784	54
KAEIAEFF_02785	240
KAEIAEFF_02787	2
KAEIAEFF_02788	2
KAEIAEFF_02789	549
KAEIAEFF_02791	19
KAEIAEFF_02792	0
KAEIAEFF_02793	0
KAEIAEFF_02799	0
KAEIAEFF_02800	0
KAEIAEFF_02801	0
KAEIAEFF_02802	0
KAEIAEFF_02803	0
KAEIAEFF_02804	35
KAEIAEFF_02805	76
KAEIAEFF_02807	129
KAEIAEFF_02808	195
KAEIAEFF_02809	43
KAEIAEFF_02810	2
KAEIAEFF_02811	1162
KAEIAEFF_02812	218
KAEIAEFF_02814	290
KAEIAEFF_02815	34
KAEIAEFF_02816	124
KAEIAEFF_02817	43
KAEIAEFF_02819	38
KAEIAEFF_02820	6
KAEIAEFF_02821	41
KAEIAEFF_02822	24
KAEIAEFF_02823	40
KAEIAEFF_02824	38
KAEIAEFF_02825	1433
KAEIAEFF_02826	247
KAEIAEFF_02828	134
KAEIAEFF_02829	10
KAEIAEFF_02830	253
KAEIAEFF_02835	64
KAEIAEFF_02836	9
KAEIAEFF_02837	6
KAEIAEFF_02838	31
KAEIAEFF_02839	3
KAEIAEFF_02840	0
KAEIAEFF_02841	0
KAEIAEFF_02842	119
KAEIAEFF_02844	259
KAEIAEFF_02845	155
KAEIAEFF_02846	1
KAEIAEFF_02848	44
KAEIAEFF_02849	57
KAEIAEFF_02850	3
KAEIAEFF_02851	492
KAEIAEFF_02853	0
KAEIAEFF_02854	7
KAEIAEFF_02855	99
KAEIAEFF_02858	380
KAEIAEFF_02860	498
KAEIAEFF_02861	45
KAEIAEFF_02862	30
KAEIAEFF_02863	206
KAEIAEFF_02864	2
KAEIAEFF_02865	586
KAEIAEFF_02866	20
KAEIAEFF_02867	88
KAEIAEFF_02870	5
KAEIAEFF_02871	12
KAEIAEFF_02872	1
KAEIAEFF_02873	9
KAEIAEFF_02874	7
KAEIAEFF_02875	7
KAEIAEFF_02876	245
KAEIAEFF_02877	25
KAEIAEFF_02879	16
KAEIAEFF_02880	18
KAEIAEFF_02881	21
KAEIAEFF_02882	9
KAEIAEFF_02883	6
KAEIAEFF_02884	10
KAEIAEFF_02885	11
KAEIAEFF_02886	30
KAEIAEFF_02887	21
KAEIAEFF_02888	25
KAEIAEFF_02889	19
KAEIAEFF_02890	9
KAEIAEFF_02891	25
KAEIAEFF_02892	489
KAEIAEFF_02894	0
KAEIAEFF_02895	0
KAEIAEFF_02896	0
KAEIAEFF_02897	809
KAEIAEFF_02898	559
KAEIAEFF_02899	342
KAEIAEFF_02900	647
KAEIAEFF_02901	121
KAEIAEFF_02903	578
KAEIAEFF_02904	126
KAEIAEFF_02906	0
KAEIAEFF_02907	0
KAEIAEFF_02908	0
KAEIAEFF_02909	1
KAEIAEFF_02910	363
KAEIAEFF_02911	122
KAEIAEFF_02913	851
KAEIAEFF_02914	0
KAEIAEFF_02915	230
KAEIAEFF_02916	54
KAEIAEFF_02917	66
KAEIAEFF_02918	215
KAEIAEFF_02919	0
KAEIAEFF_02920	0
KAEIAEFF_02930	5
KAEIAEFF_02931	43
KAEIAEFF_02936	1
KAEIAEFF_02939	7
KAEIAEFF_02943	4
KAEIAEFF_02945	271
KAEIAEFF_02946	192
KAEIAEFF_02947	131
KAEIAEFF_02948	100
KAEIAEFF_02949	0
KAEIAEFF_02950	4
KAEIAEFF_02951	2
KAEIAEFF_02952	43
KAEIAEFF_02954	362
KAEIAEFF_02956	43
KAEIAEFF_02957	28
KAEIAEFF_02958	4
KAEIAEFF_02959	15
KAEIAEFF_02960	456
KAEIAEFF_02961	6
KAEIAEFF_02963	0
KAEIAEFF_02964	65
KAEIAEFF_02965	122
KAEIAEFF_02966	340
KAEIAEFF_02967	77
KAEIAEFF_02968	383
KAEIAEFF_02969	41
KAEIAEFF_02970	324
KAEIAEFF_02972	6
KAEIAEFF_02973	54
KAEIAEFF_02975	215
KAEIAEFF_02976	1512
KAEIAEFF_02977	49
KAEIAEFF_02978	20
KAEIAEFF_02979	21
KAEIAEFF_02980	11
KAEIAEFF_02981	0
KAEIAEFF_02982	4
KAEIAEFF_02984	76
KAEIAEFF_02985	108
KAEIAEFF_02987	92
KAEIAEFF_02989	29
KAEIAEFF_02990	46
KAEIAEFF_02992	7
KAEIAEFF_02993	103
KAEIAEFF_02998	25
KAEIAEFF_02999	63
KAEIAEFF_03002	23
KAEIAEFF_03004	93
KAEIAEFF_03007	2
KAEIAEFF_03008	4208
KAEIAEFF_03009	50
KAEIAEFF_03010	0
KAEIAEFF_03011	1
KAEIAEFF_03012	107
KAEIAEFF_03013	132
KAEIAEFF_03014	8
KAEIAEFF_03015	0
KAEIAEFF_03016	0
KAEIAEFF_03017	6
KAEIAEFF_03023	0
KAEIAEFF_03024	1
KAEIAEFF_03025	0
KAEIAEFF_03026	4
KAEIAEFF_03030	74
KAEIAEFF_03032	1
KAEIAEFF_03034	648
KAEIAEFF_03035	0
KAEIAEFF_03037	0
KAEIAEFF_03042	0
KAEIAEFF_03043	2
KAEIAEFF_03044	16
KAEIAEFF_03045	80
KAEIAEFF_03046	89
KAEIAEFF_03050	52
KAEIAEFF_03052	10
KAEIAEFF_03053	29
KAEIAEFF_03054	127
KAEIAEFF_03056	5
KAEIAEFF_03057	4
KAEIAEFF_03058	1948
KAEIAEFF_03061	192
KAEIAEFF_03062	39
KAEIAEFF_03066	2
KAEIAEFF_03067	2
KAEIAEFF_03068	13
KAEIAEFF_03069	7
KAEIAEFF_03070	4
KAEIAEFF_03071	4
KAEIAEFF_03072	4
KAEIAEFF_03073	0
KAEIAEFF_03074	0
KAEIAEFF_03075	0
KAEIAEFF_03076	0
KAEIAEFF_03077	10
KAEIAEFF_03080	482
KAEIAEFF_03081	269
KAEIAEFF_03082	11
KAEIAEFF_03084	40
KAEIAEFF_03085	205
KAEIAEFF_03086	0
KAEIAEFF_03087	17
KAEIAEFF_03088	27
KAEIAEFF_03089	185
KAEIAEFF_03090	28
KAEIAEFF_03091	4
KAEIAEFF_03092	10
KAEIAEFF_03093	92
KAEIAEFF_03094	13
KAEIAEFF_03095	91
KAEIAEFF_03096	66
KAEIAEFF_03097	96
KAEIAEFF_03098	113
KAEIAEFF_03099	0
KAEIAEFF_03100	0
KAEIAEFF_03101	0
KAEIAEFF_03102	22
KAEIAEFF_03103	58
KAEIAEFF_03105	116
KAEIAEFF_03106	124
KAEIAEFF_03107	30
KAEIAEFF_03108	1
KAEIAEFF_03109	57
KAEIAEFF_03110	273
KAEIAEFF_03111	34
KAEIAEFF_03112	97
KAEIAEFF_03113	111
KAEIAEFF_03114	286
KAEIAEFF_03115	33
KAEIAEFF_03116	160
KAEIAEFF_03117	87
KAEIAEFF_03118	70
KAEIAEFF_03119	17
KAEIAEFF_03120	43
KAEIAEFF_03121	4
KAEIAEFF_03122	91
KAEIAEFF_03123	0
KAEIAEFF_03124	0
KAEIAEFF_03125	0
KAEIAEFF_03126	0
KAEIAEFF_03127	0
KAEIAEFF_03128	0
KAEIAEFF_03129	0
KAEIAEFF_03130	10
KAEIAEFF_03131	3
KAEIAEFF_03132	0
KAEIAEFF_03133	6
abfA_1	117
abfA_2	25
abgB_1	0
abgB_2	0
accA	18982
accB	17703
accD	18879
ackA	5609
acpA_1	16825
acpA_2	294
acpP	6165
acpS	256
act	1438
acuI	531
acuR	744
acyP	227
adaA	27
addA	5388
addB	4834
adeC	352
adh	2
adhE	2036
adhR	124
adk	32493
aes_1	33
aes_2	942
afr_1	882
afr_2	1620
agaC	48
agaS	835
agaSK_1	95
agaSK_2	99
agaSK_3	268
agrA_1	700
agrA_2	2
agrB	3047
ahpC	3683
ahpF	11774
alaA	2865
alaS	14967
albF	1726
aldC	1418
algC	928
alr	1813
alsS	2144
ampH	363
amt	30
anr	109
ansA	932
apbE	945
apc1	56
appA	8102
apt	5109
araA	26
araB	13
araC_1	184
araC_2	101
araC_3	8
araC_4	51
araD	5
araN_1	124
araN_2	0
araQ_1	26
araQ_2	7
araQ_3	11
araQ_4	9
araQ_5	2
araQ_6	4
araQ_7	2
araR_1	352
araR_2	598
arcA	4415
arcB	2875
arcC1	747
arcD1_1	51
arcD1_2	3119
argR_1	695
argR_2	951
argR_3	1188
argS	8628
arlR_1	405
arlR_2	3376
arlS	6559
aroA	2608
aroB	1488
aroC	2300
aroD	424
aroE	550
aroF	1332
aroK	546
arsC	85
artM_1	3
artM_2	2919
artM_3	13064
asd	590
asnB	10075
asnS	5525
aspS	11750
atpA	12543
atpB	3935
atpC	4848
atpD	10188
atpE_1	1289
atpE_2	1422
atpF	3544
atpG	8673
atpH	2052
axe2	272
azoR	2450
bacC	1436
banIM	1
bbmA	11
bca	1537
bceA_1	1774
bceA_2	397
bceB_1	4464
bceB_2	1820
bcr	205
bcrC	797
benM	186
bepA	3685
betI	235
bfrA	84
bglC	1078
bglF_1	102
bglF_2	12
bglF_3	54
bglF_4	1147
bglF_5	73
bglH_1	231
bglH_2	184
bglH_3	1441
bglK	117
bin3_1	380
bin3_2	878
bin3_3	76
bin3_4	89
bin3_5	35
bin3_6	64
bioY2	285
birA	1159
bmr3	45
brnQ_1	1459
brnQ_2	83
bsaA	91
bsdC	79
cadA	673
cah	1536
carA	624
carB	2082
cas2_1	4
cas2_2	8
catE	1761
catM	178
cbh_1	44
cbh_2	22
cbh_3	1952
cca	2044
ccpA_1	1562
ccpA_2	8914
ccpB	129
cdaA	2227
cdaR_1	5798
cdaR_2	5
cdd	3033
cdr_1	207
cdr_2	290
cdsA	697
celA_1	8
celA_2	206
celA_3	50
cfa	4413
cfiB_1	36879
cfiB_2	15834
cggR	4669
chbC	17
chbR	2
chrR	356
chvE	4
cinA	2052
citS	14
clcA	1085
clpB	2080
clpC	6101
clpE	7395
clpP_1	2703
clpP_2	1
clpX	15872
clpY	6710
clsA_1	3061
clsA_2	776
cmk	2570
cmpD	558
cmtB_1	9
cmtB_2	1
cna	4280
coaA	3023
coaBC_1	800
coaBC_2	468
coaD	555
coaE	432
cobB	602
cobQ	1309
codY	3487
coiA	355
comC	16
comEA	43
comEC	221
comFA	38
comGA	19
comGC	1
copA	1045
copB	1146
copY	250
copZ	110
corA_1	517
corA_2	32
corC_1	596
corC_2	6758
cpdA_1	166
cpdA_2	1111
crr_1	10
crr_2	56
crr_3	66
crtK-2	480
csbC	9
cshA	17470
cshB	7954
csp	1027
cspD	5823
cspL	8311
cspLA_1	8862
cspLA_2	22651
ctc	1594
ctpE_1	5343
ctpE_2	495
ctsR	462
cvfB	1559
cwlC	19
cycA	656
cypC	794
cysE	1436
cysK	2811
cysL	684
cysM	4322
cysS	3860
czcD	163
czrA	303
dacA	4698
dagK_1	1434
dagK_2	11511
dapA	409
dapB	311
dapE	696
dapF	440
dapH	416
dauA	3130
dcuR	33
dcuS_1	38
dcuS_2	43
ddc	6663
ddl_1	4703
ddl_2	872
def_1	953
def_2	1539
degA_1	1175
degA_2	566
degA_3	1882
degA_4	1789
deoB	6177
deoC	5950
deoD	4311
der_1	13344
der_2	8217
desK	188
desR	116
dgaE	79
dgaF	75
dgaR_1	2856
dgaR_2	5
dgaR_3	58
dgaR_4	1374
dgaR_5	4818
dgaR_6	5328
dgaR_7	204
dgkA	734
dgs	1827
dhaK	396
dhaL	141
dhaM	436
dhaS	1387
dinB_1	913
dinB_2	690
dinB_3	658
dinB_4	342
dinF	1810
dinG_1	1428
dinG_2	2057
divIB	4826
divIVA	11405
dltA	1654
dltC	811
dnaA	6566
dnaB	2238
dnaC	2642
dnaD	991
dnaE	2687
dnaG	6086
dnaI	2936
dnaJ	5136
dnaK	23518
dnaN	3150
dnaX_1	2307
dnaX_2	5351
doc	17
dppC	78
dppE	725
dprA	177
dps	11529
drrA	1782
dtd	1995
dtd3_1	199
dtd3_2	867
dtpT_1	3188
dtpT_2	1403
dtxR	983
dus_1	2032
dus_2	1971
dut	1332
dxs	3509
ebgA	70
ecdB	17
ecfA1	1848
ecfA2_1	2247
ecfA2_2	36
ecfT	954
ecsA_1	578
ecsA_2	1004
efp	6496
emrB	1066
endA	2004
engB	3086
eno	68577
epsF	3
epsH	2567
epsJ_1	2616
epsJ_2	1344
epsJ_3	470
epsJ_4	775
epsL	924
epsN	1788
era	4242
eriC	324
est	534
ettA_1	125
ettA_2	3107
exoA	565
exuR_1	324
exuR_2	402
exuR_3	1248
ezrA	19896
fabD	24369
fabF	28940
fabG_1	24624
fabG_2	988
fabG_3	17
fabH	28437
fabI	8003
fabZ_1	12757
fabZ_2	5599
fba	125789
fbp	1229
fcbA1	865
feoB	197
fepC	176
feuB_1	44
feuB_2	64
feuC	116
ffh	3237
fhs1	1319
fhuC	90
fieF	1065
fldH_1	15
fldH_2	2
fliY	521
fmnP	685
fmt	2679
fni	3173
fnr	363
folA_1	750
folA_2	1345
folA_3	276
folD	1156
folT_1	29
folT_2	6169
fosX	1
fpgS	1620
fra	57
frlB_1	47
frlB_2	83
frlB_3	71
frmB	949
frr	2895
fruA_1	391
fruA_2	10685
fruA_3	3
fruA_4	8
fruA_5	5
fsaA	4
ftsA	18720
ftsE	2465
ftsH	20375
ftsK_1	57
ftsK_2	26
ftsL_1	2583
ftsL_2	663
ftsL_3	18
ftsW_1	4389
ftsW_2	183
ftsX	2074
ftsY	3068
ftsZ	13181
fucO	1
fur	1529
fus	92492
gabR	48
gadC_1	2224
gadC_2	18
galE	3264
galK_1	186
galK_2	1474
galM_1	155
galM_2	1961
galT	4642
ganB	34
gap_1	2623
gap_2	93868
garB	1099
garK	329
gatA_1	0
gatA_2	3696
gatA_3	73
gatB_1	0
gatB_2	6105
gatC_1	7
gatC_2	2145
gatC_3	589
gbpA	242
gbuB	8158
gcvH	1852
gdh	2805
gdhIV	727
gdpP	3345
ghrB	309
gla	10792
glcB	290
glcK	5161
glcR_1	7433
glcR_2	33
glcU_1	6462
glcU_2	385
gldA	47
glmM	6654
glmS	11904
glmU	8510
glnA	24495
glnH	4511
glnM_1	731
glnM_2	18654
glnP_1	4719
glnP_2	939
glnQ_1	2527
glnQ_2	146
glnR	6017
gloA	1068
glpE_1	901
glpE_2	1169
glpE_3	58
glpF	2
glpK	135
glpO	33
glpQ_1	1512
glpQ_2	681
glsA	36
gltC_1	463
gltC_2	91
gltX	11397
gluP	430
glvR	8
glxK	84
glxR	1871
glyA	3615
glyQ	1938
glyS	8263
gmk_1	6908
gmk_2	599
gmuC_1	87
gmuC_2	23
gmuD_1	389
gmuD_2	288
gmuE_1	124
gmuE_2	216
gmuE_3	18
gmuE_4	178
gmuE_5	595
gmuF	2808
gmuR	511
gnd	14529
gno	112
gor	5009
gph_1	8416
gph_2	638
gph_3	626
gpmA_1	39723
gpmA_2	779
gpmI	34
gpsA_1	2901
gpsA_2	1942
gpsB	3440
graR	1422
graS	1394
greA	12062
groL	15437
groS	1928
grpE	4652
gshAB	4417
gsiC	1143
gspA_1	24
gspA_2	30
gtaB_1	3310
gtaB_2	2184
guaA_1	32330
guaA_2	206
guaB	10074
guaC	1866
gyrA	26268
gyrB	11873
hcf136	543
hchA	528
hdhA	6
helD_1	913
helD_2	3089
hemN	658
hepT	1190
hflX	1038
hhaIM	6
hin	3887
hisK	222
hisS	5424
hmo	88
hmpT	904
hmuU	107
hosA	292
hpaIIM	4
hpdA	21
hpf	4721
hprK	1484
hpt	4157
hrcA	4602
hrtA_1	46
hrtA_2	225
hsdR	4790
hsdS	144
hslO	2175
hslR	742
hslV	2814
hssR	148
hssS	551
htrA	4353
hupA	14647
hxlB	346
hypBA2	1666
iadA	4205
iap_1	4
iap_2	23
icaR	516
iclR	217
ileS	8535
ilvE	3275
immA	139
immR	190
infA	17573
infB	14682
infC	37491
intQ_1	271
intQ_2	312
irtA	66
iscS_1	1827
iscS_2	1655
iscU	1202
ispD	2620
ispE	2645
kbaY	16
kdgA	281
kdgK	252
kduI1	209
kfoC	12926
kojP	39
ktrA	3564
kup	4689
lacC_1	138
lacC_2	10852
lacD	294
lacD2	4
lacE_1	23
lacE_2	48
lacF_1	33
lacF_2	13
lacF_3	4
lacF_4	33
lacF_5	1
lacF_6	4
lacG_1	23
lacG_2	4
lacG_3	4
lacL	48
lacM	45
lacR_1	287
lacR_2	69
lacR_3	156
lacS	900
lciA	158
ldh	46565
ldhB	2726
ldtA	2683
lepA	4950
leuS	14526
levD_1	25
levD_2	12
lexA	1622
lgt	861
lhpI	84
liaS	2850
licA_1	3
licA_2	77
licC_1	65
licC_2	26
licC_3	88
licH	146
licR_1	33
licR_2	13
licT_1	591
licT_2	32
licT_3	18
licT_4	1292
ligA_1	3866
ligA_2	191
lipC	2258
lipL	225
lipO_1	22
lipO_2	27
lolD	8
lon	1909
lplJ	2632
lrgA	225
lrp	83
lrpC	134
lspA	862
lsrC_1	79
lsrC_2	316
ltaS1_1	992
ltaS1_2	5583
ltaS1_3	1039
ltrA_1	0
ltrA_2	1
ltrA_3	0
ltrA_4	2
ltrA_5	0
ltrA_6	0
ltrA_7	0
luxA	65
luxS	5513
lysA	458
lysS	23601
lytA_1	0
lytA_2	107
lytA_3	7
lytA_4	0
lytG	1699
lytR_1	4786
lytR_2	2159
maa	1206
macB	174
maf	1678
malF	5
malG	0
malH	8
malL_1	152
malL_2	1212
malP	88
manP	358
manR_1	82
manR_2	141
manR_3	587
manX_1	1
manX_2	8
manX_3	0
manX_4	7926
manX_5	3523
manX_6	7
manZ_1	22
manZ_2	1
manZ_3	8
manZ_4	5
manZ_5	3459
manZ_6	75
manZ_7	70
manZ_8	26
map	5278
mapP	36
mapZ	5223
marR	14093
mazE	1522
mazF	271
mccF	152
mdxE	44
mecA	2815
melR	1346
menA	182
menH_1	589
menH_2	28
mepM_1	7
mepM_2	347
metB	5789
metE	1000
metG	13076
metK	4954
metN2	1257
metN_1	0
metN_2	0
metP_1	0
metP_2	1481
metP_3	0
metQ_1	0
metQ_2	2174
metQ_3	0
mfd	6773
mfpA	61
mglA	12625
mgsA	88
mgsR	1029
mgtA	1528
mgtB	0
mgtE	3642
mhqA	59
mhqD	24
miaA	843
misCA	4275
mleS	11
mltG	6537
mngA	1
mngB	145
mngR	305
mnmA	3658
mnmE	3279
mnmG_1	5412
mnmG_2	695
mntB_1	487
mntB_2	232
mntH	2456
mntR	45
moeZ	65
mprA	176
mprF_1	3132
mprF_2	1646
mraY	3219
mraZ	2469
mreC	3670
mrnC	1412
mro_1	335
mro_2	149
mrp	1711
mscL	1369
mshD_1	458
mshD_2	470
msmE	2
msrA_1	82
msrA_2	1185
msrB	814
msrC	557
msrR_1	3047
msrR_2	122
mta	254
mtlA_1	0
mtlA_2	105
mtlA_3	22
mtlD	0
mtlF_1	1
mtlF_2	65
mtlR_1	114
mtlR_2	95
mtnB	10
mtnN	2123
murA1_1	9997
murA1_2	3643
murB	4271
murC	8420
murD	2685
murE	2301
murF_1	3176
murF_2	2048
murG	2420
murI	940
murJ_1	1572
murJ_2	943
murJ_3	4178
murQ	163
murR_1	197
murR_2	51
mutL	4286
mutM	1325
mutS2_1	1296
mutS2_2	8631
mutS_1	5159
mutS_2	503
mutY	1201
mvaA	5602
mvaS	3220
nadD	9081
nadE	3571
nadR	1034
nagA	5110
nagB	475
nagE	6
nagJ	24
nanE_1	390
nanE_2	148
napA	414
natA_1	72
natA_2	1326
natA_3	81
natA_4	22
ndk	613
ndoA	436
ndvA	174
nfo_1	24
nfo_2	2318
nhaC_1	0
nhaC_2	0
nhaC_3	237
nhaC_4	247
nhaC_5	268
nhaK	3707
niaX	260
nirC	789
nlhH	969
nnrD	360
nodM	36
norG	307
noxE	50
nox_1	3666
nox_2	183
npr_1	1901
npr_2	325
nrdD	5363
nrdE1	10139
nrdF	5928
nrdG	933
nrdH	2070
nrdR	612
nrnA	1193
ntcA	469
nth	1303
ntpA	7343
ntpB	7891
ntpC	3346
ntpD	4149
ntpG	920
ntpJ_1	3904
ntpJ_2	342
ntpK	644
nupC	2174
nusA	9531
nusB	2246
nusG	3234
nylA	1421
oatA	9496
obg	9469
ogt	500
ohrA	77
ohrB_1	867
ohrB_2	608
ohrR	680
oppB	63
oppD_1	1760
oppD_2	203
oppF_1	2463
oppF_2	165
opuAA	3504
opuBB	1209
opuCA_1	452
opuCA_2	723
opuCB	106
opuCC	310
opuCD	85
oxyR	2402
padC	96
paiA	262
panE	3082
panT_1	897
panT_2	247
parB	3059
parC	11935
parE	8735
patA_1	1089
patA_2	1836
patB	499
pbp	40337
pbpF	3107
pbpX_1	462
pbpX_2	8694
pbuG	2727
pbuO	790
pcp	1661
pcrA	3599
pdhA	5452
pdhB	3731
pdhC	8754
pdhD	7217
pdp	6833
pdxK	1390
pehX	121
pelX	71
pemA	13
pemK	848
penA	4750
pepA	2150
pepC	1257
pepF1_1	1354
pepF1_2	5287
pepO	4250
pepQ	2497
pepS	2490
pepT	569
pepV	10523
perR	964
pezT	884
pfkA	42402
pfkB	3
pflA	1089
pflB	3451
pgaC	684
pgcA	9116
pgdA	245
pgdS	8
pgi	12089
pgk	44528
pglA	947
pglF	1441
pglH_1	4653
pglH_2	725
pgl_1	17
pgl_2	715
pgmB	20
pgpH	5178
pgsA	2550
pgsA1	394
phaJ	1335
pheA	2155
pheS	4090
pheT_1	5354
pheT_2	9587
phnW	21
phnX_1	1
phnX_2	12
phoP	516
phoR_1	538
phoR_2	879
phoR_3	942
phoR_4	1592
phoU	1582
pimA	413
pinR	143
pisA	19
plsC	1044
plsX	7273
plsY	1512
pncB2	3722
pnp	13480
pnuC	1649
polA	3423
polC_1	7317
polC_2	383
ponA_1	7564
ponA_2	5455
por_1	77
por_2	4639
potA_1	1068
potA_2	71
potB	476
potD	1506
pox5	737
ppaC	4835
pphA	633
ppm1	2238
ppnKA	912
prfA	4203
prfB	2214
prfC	5144
priA	3310
prkC	12085
prmA	861
prmC_1	4682
prmC_2	1058
proA	2965
proB	1188
proC	872
proS	9529
proX_1	50
proX_2	77
prs	5817
prs2	4814
prsA_1	8769
prsA_2	4670
prsA_3	836
pspB_1	1196
pspB_2	547
pspB_3	747
pstA	596
pstB3_1	1294
pstB3_2	1382
pstC1	1030
pstS1_1	160
pstS1_2	670
pta	4328
pth	494
ptsG_1	244
ptsG_2	957
ptsG_3	3
ptsH	13701
ptsI	62930
pucK	3773
punA	5412
purA	7514
purB	2624
purC	61
purD	183
purE	87
purF	126
purH	176
purK	1083
purL	214
purM	105
purN	49
purQ	80
purR_1	845
purR_2	2351
purS	9
puuD	405
puuR	396
pyk	48577
pyrB	394
pyrC	489
pyrDA	4168
pyrDB	343
pyrE	695
pyrF	626
pyrG	4916
pyrH	5070
pyrK_1	230
pyrK_2	234
pyrP	476
pyrR	288
qorB	90
qseB	1119
queA	7765
queG	2590
queT_1	549
queT_2	814
