KAEIAEFF_02373	8628
KAEIAEFF_02375	2386
KAEIAEFF_02376	2036
KAEIAEFF_02378	3863
KAEIAEFF_02380	242
KAEIAEFF_02383	11399
KAEIAEFF_02385	38
KAEIAEFF_02386	41
KAEIAEFF_02387	12423
KAEIAEFF_02388	6832
KAEIAEFF_02390	2860
KAEIAEFF_02391	2550
KAEIAEFF_02394	12
KAEIAEFF_02396	33077
KAEIAEFF_02398	14249
KAEIAEFF_02399	9
KAEIAEFF_02400	972
KAEIAEFF_02402	0
KAEIAEFF_02408	69
KAEIAEFF_02411	72
KAEIAEFF_02412	3710
KAEIAEFF_02413	4180
KAEIAEFF_02422	1283
KAEIAEFF_02424	939
KAEIAEFF_02425	10193
KAEIAEFF_02426	65559
KAEIAEFF_02431	92
KAEIAEFF_02433	798
KAEIAEFF_02444	88
KAEIAEFF_02445	4495
KAEIAEFF_02447	3571
KAEIAEFF_02451	708
KAEIAEFF_02456	157
KAEIAEFF_02457	135
KAEIAEFF_02460	6872
KAEIAEFF_02461	7033
KAEIAEFF_02462	1242
KAEIAEFF_02470	27
KAEIAEFF_02478	1830
KAEIAEFF_02479	127
KAEIAEFF_02480	966
KAEIAEFF_02481	264
KAEIAEFF_02485	2839
KAEIAEFF_02487	324
KAEIAEFF_02488	1898
KAEIAEFF_02490	575
KAEIAEFF_02496	400
KAEIAEFF_02498	18
KAEIAEFF_02503	804
KAEIAEFF_02506	1020
KAEIAEFF_02509	125
KAEIAEFF_02510	0
KAEIAEFF_02511	113
KAEIAEFF_02512	53
KAEIAEFF_02513	1
KAEIAEFF_02514	0
KAEIAEFF_02515	0
KAEIAEFF_02516	0
KAEIAEFF_02517	0
KAEIAEFF_02518	0
KAEIAEFF_02521	0
KAEIAEFF_02522	0
KAEIAEFF_02523	0
KAEIAEFF_02524	454
KAEIAEFF_02525	869
KAEIAEFF_02526	548
KAEIAEFF_02527	155
KAEIAEFF_02528	0
KAEIAEFF_02530	141
KAEIAEFF_02531	717
KAEIAEFF_02532	353
KAEIAEFF_02533	79
KAEIAEFF_02534	118
KAEIAEFF_02535	321
KAEIAEFF_02536	780
KAEIAEFF_02537	988
KAEIAEFF_02539	717
KAEIAEFF_02540	1087
KAEIAEFF_02541	172
KAEIAEFF_02542	178
KAEIAEFF_02543	169
KAEIAEFF_02544	160
KAEIAEFF_02546	0
KAEIAEFF_02547	1
KAEIAEFF_02548	1
KAEIAEFF_02549	3
KAEIAEFF_02550	0
KAEIAEFF_02551	0
KAEIAEFF_02552	282
KAEIAEFF_02553	419
KAEIAEFF_02554	399
KAEIAEFF_02555	492
KAEIAEFF_02556	159
KAEIAEFF_02557	105
KAEIAEFF_02558	376
KAEIAEFF_02559	1243
KAEIAEFF_02560	31
KAEIAEFF_02561	797
KAEIAEFF_02562	2395
KAEIAEFF_02563	677
KAEIAEFF_02564	389
KAEIAEFF_02565	1079
KAEIAEFF_02566	706
KAEIAEFF_02567	4856
KAEIAEFF_02568	2279
KAEIAEFF_02569	959
KAEIAEFF_02570	491
KAEIAEFF_02571	1340
KAEIAEFF_02572	1452
KAEIAEFF_02573	441
KAEIAEFF_02576	3887
KAEIAEFF_02577	1007
KAEIAEFF_02578	132
KAEIAEFF_02579	123
KAEIAEFF_02580	452
KAEIAEFF_02588	643
KAEIAEFF_02593	38536
KAEIAEFF_02595	14638
KAEIAEFF_02606	177
KAEIAEFF_02607	1822
KAEIAEFF_02608	223
KAEIAEFF_02612	5173
KAEIAEFF_02617	36242
KAEIAEFF_02619	1192
KAEIAEFF_02620	1444
KAEIAEFF_02627	10655
KAEIAEFF_02629	1087
KAEIAEFF_02631	111
KAEIAEFF_02633	2084
KAEIAEFF_02634	141
KAEIAEFF_02635	937
KAEIAEFF_02638	8359
KAEIAEFF_02640	3433
KAEIAEFF_02644	64
KAEIAEFF_02652	13265
KAEIAEFF_02654	4694
KAEIAEFF_02657	2283
KAEIAEFF_02659	20008
KAEIAEFF_02660	13549
KAEIAEFF_02661	14977
KAEIAEFF_02663	5
KAEIAEFF_02665	5903
KAEIAEFF_02675	488
KAEIAEFF_02678	3
KAEIAEFF_02681	68
KAEIAEFF_02682	105
KAEIAEFF_02683	32
KAEIAEFF_02684	560
KAEIAEFF_02686	161
KAEIAEFF_02687	269
KAEIAEFF_02690	3499
KAEIAEFF_02691	9226
KAEIAEFF_02703	6929
KAEIAEFF_02704	1581
KAEIAEFF_02705	714
KAEIAEFF_02707	234
KAEIAEFF_02708	86
KAEIAEFF_02718	1580
KAEIAEFF_02719	8320
KAEIAEFF_02720	2477
KAEIAEFF_02721	1220
KAEIAEFF_02722	398
KAEIAEFF_02724	556
KAEIAEFF_02726	5879
KAEIAEFF_02727	3378
KAEIAEFF_02730	2368
KAEIAEFF_02732	1417
KAEIAEFF_02733	1067
KAEIAEFF_02735	134
KAEIAEFF_02740	4277
KAEIAEFF_02742	4293
KAEIAEFF_02748	0
KAEIAEFF_02749	0
KAEIAEFF_02751	0
KAEIAEFF_02752	0
KAEIAEFF_02753	0
KAEIAEFF_02759	48
KAEIAEFF_02760	362
KAEIAEFF_02761	25336
KAEIAEFF_02762	15
KAEIAEFF_02763	586
KAEIAEFF_02764	218
KAEIAEFF_02766	99
KAEIAEFF_02767	187
KAEIAEFF_02768	802
KAEIAEFF_02769	1038
KAEIAEFF_02770	323715
KAEIAEFF_02771	73019
KAEIAEFF_02774	2166
KAEIAEFF_02776	6120
KAEIAEFF_02777	130
KAEIAEFF_02778	1113
KAEIAEFF_02780	54
KAEIAEFF_02781	756
KAEIAEFF_02782	1695
KAEIAEFF_02783	2260
KAEIAEFF_02784	300
KAEIAEFF_02785	1818
KAEIAEFF_02787	28
KAEIAEFF_02788	63
KAEIAEFF_02789	2296
KAEIAEFF_02791	90
KAEIAEFF_02792	0
KAEIAEFF_02793	0
KAEIAEFF_02799	0
KAEIAEFF_02800	0
KAEIAEFF_02801	0
KAEIAEFF_02802	0
KAEIAEFF_02803	0
KAEIAEFF_02804	74
KAEIAEFF_02805	111
KAEIAEFF_02807	146
KAEIAEFF_02808	153
KAEIAEFF_02809	37
KAEIAEFF_02810	5
KAEIAEFF_02811	2128
KAEIAEFF_02812	1274
KAEIAEFF_02814	482
KAEIAEFF_02815	32
KAEIAEFF_02816	174
KAEIAEFF_02817	93
KAEIAEFF_02819	54
KAEIAEFF_02820	7
KAEIAEFF_02821	49
KAEIAEFF_02822	37
KAEIAEFF_02823	82
KAEIAEFF_02824	51
KAEIAEFF_02825	2414
KAEIAEFF_02826	551
KAEIAEFF_02828	395
KAEIAEFF_02829	55
KAEIAEFF_02830	750
KAEIAEFF_02835	187
KAEIAEFF_02836	16
KAEIAEFF_02837	25
KAEIAEFF_02838	53
KAEIAEFF_02839	16
KAEIAEFF_02840	9
KAEIAEFF_02841	0
KAEIAEFF_02842	1287
KAEIAEFF_02844	828
KAEIAEFF_02845	277
KAEIAEFF_02846	8
KAEIAEFF_02848	50
KAEIAEFF_02849	119
KAEIAEFF_02850	3
KAEIAEFF_02851	3520
KAEIAEFF_02853	12
KAEIAEFF_02854	14
KAEIAEFF_02855	318
KAEIAEFF_02858	3318
KAEIAEFF_02860	9526
KAEIAEFF_02861	171
KAEIAEFF_02862	124
KAEIAEFF_02863	465
KAEIAEFF_02864	3
KAEIAEFF_02865	1040
KAEIAEFF_02866	52
KAEIAEFF_02867	240
KAEIAEFF_02870	55
KAEIAEFF_02871	39
KAEIAEFF_02872	6
KAEIAEFF_02873	11
KAEIAEFF_02874	13
KAEIAEFF_02875	6
KAEIAEFF_02876	875
KAEIAEFF_02877	120
KAEIAEFF_02879	123
KAEIAEFF_02880	70
KAEIAEFF_02881	106
KAEIAEFF_02882	23
KAEIAEFF_02883	42
KAEIAEFF_02884	11
KAEIAEFF_02885	47
KAEIAEFF_02886	105
KAEIAEFF_02887	63
KAEIAEFF_02888	156
KAEIAEFF_02889	72
KAEIAEFF_02890	30
KAEIAEFF_02891	104
KAEIAEFF_02892	4101
KAEIAEFF_02894	0
KAEIAEFF_02895	0
KAEIAEFF_02896	0
KAEIAEFF_02897	5352
KAEIAEFF_02898	3627
KAEIAEFF_02899	1151
KAEIAEFF_02900	1965
KAEIAEFF_02901	411
KAEIAEFF_02903	1864
KAEIAEFF_02904	365
KAEIAEFF_02906	0
KAEIAEFF_02907	0
KAEIAEFF_02908	0
KAEIAEFF_02909	24
KAEIAEFF_02910	4759
KAEIAEFF_02911	1476
KAEIAEFF_02913	3028
KAEIAEFF_02914	1
KAEIAEFF_02915	2828
KAEIAEFF_02916	912
KAEIAEFF_02917	226
KAEIAEFF_02918	644
KAEIAEFF_02919	0
KAEIAEFF_02920	20
KAEIAEFF_02930	81
KAEIAEFF_02931	360
KAEIAEFF_02936	10
KAEIAEFF_02939	237
KAEIAEFF_02943	12
KAEIAEFF_02945	1175
KAEIAEFF_02946	765
KAEIAEFF_02947	809
KAEIAEFF_02948	341
KAEIAEFF_02949	2
KAEIAEFF_02950	8
KAEIAEFF_02951	22
KAEIAEFF_02952	112
KAEIAEFF_02954	24453
KAEIAEFF_02956	483
KAEIAEFF_02957	608
KAEIAEFF_02958	54
KAEIAEFF_02959	120
KAEIAEFF_02960	1811
KAEIAEFF_02961	8
KAEIAEFF_02963	0
KAEIAEFF_02964	298
KAEIAEFF_02965	200
KAEIAEFF_02966	985
KAEIAEFF_02967	134
KAEIAEFF_02968	870
KAEIAEFF_02969	55
KAEIAEFF_02970	957
KAEIAEFF_02972	26
KAEIAEFF_02973	249
KAEIAEFF_02975	433
KAEIAEFF_02976	3390
KAEIAEFF_02977	122
KAEIAEFF_02978	54
KAEIAEFF_02979	198
KAEIAEFF_02980	35
KAEIAEFF_02981	1
KAEIAEFF_02982	49
KAEIAEFF_02984	669
KAEIAEFF_02985	1604
KAEIAEFF_02987	719
KAEIAEFF_02989	319
KAEIAEFF_02990	270
KAEIAEFF_02992	24
KAEIAEFF_02993	328
KAEIAEFF_02998	51
KAEIAEFF_02999	215
KAEIAEFF_03002	53
KAEIAEFF_03004	146
KAEIAEFF_03007	16
KAEIAEFF_03008	5191
KAEIAEFF_03009	414
KAEIAEFF_03010	0
KAEIAEFF_03011	3
KAEIAEFF_03012	255
KAEIAEFF_03013	307
KAEIAEFF_03014	9
KAEIAEFF_03015	0
KAEIAEFF_03016	3
KAEIAEFF_03017	64
KAEIAEFF_03023	7
KAEIAEFF_03024	6
KAEIAEFF_03025	0
KAEIAEFF_03026	83
KAEIAEFF_03030	723
KAEIAEFF_03032	11
KAEIAEFF_03034	3690
KAEIAEFF_03035	2
KAEIAEFF_03037	0
KAEIAEFF_03042	0
KAEIAEFF_03043	10
KAEIAEFF_03044	71
KAEIAEFF_03045	401
KAEIAEFF_03046	716
KAEIAEFF_03050	321
KAEIAEFF_03052	179
KAEIAEFF_03053	771
KAEIAEFF_03054	574
KAEIAEFF_03056	26
KAEIAEFF_03057	14
KAEIAEFF_03058	14648
KAEIAEFF_03061	301
KAEIAEFF_03062	84
KAEIAEFF_03066	3
KAEIAEFF_03067	10
KAEIAEFF_03068	31
KAEIAEFF_03069	37
KAEIAEFF_03070	30
KAEIAEFF_03071	12
KAEIAEFF_03072	27
KAEIAEFF_03073	2
KAEIAEFF_03074	1
KAEIAEFF_03075	6
KAEIAEFF_03076	2
KAEIAEFF_03077	131
KAEIAEFF_03080	2705
KAEIAEFF_03081	1690
KAEIAEFF_03082	127
KAEIAEFF_03084	541
KAEIAEFF_03085	1073
KAEIAEFF_03086	2
KAEIAEFF_03087	168
KAEIAEFF_03088	130
KAEIAEFF_03089	1101
KAEIAEFF_03090	354
KAEIAEFF_03091	110
KAEIAEFF_03092	75
KAEIAEFF_03093	464
KAEIAEFF_03094	45
KAEIAEFF_03095	376
KAEIAEFF_03096	273
KAEIAEFF_03097	314
KAEIAEFF_03098	558
KAEIAEFF_03099	0
KAEIAEFF_03100	0
KAEIAEFF_03101	0
KAEIAEFF_03102	139
KAEIAEFF_03103	375
KAEIAEFF_03105	1239
KAEIAEFF_03106	1229
KAEIAEFF_03107	277
KAEIAEFF_03108	30
KAEIAEFF_03109	766
KAEIAEFF_03110	3495
KAEIAEFF_03111	325
KAEIAEFF_03112	1948
KAEIAEFF_03113	1457
KAEIAEFF_03114	4021
KAEIAEFF_03115	518
KAEIAEFF_03116	790
KAEIAEFF_03117	737
KAEIAEFF_03118	719
KAEIAEFF_03119	184
KAEIAEFF_03120	480
KAEIAEFF_03121	57
KAEIAEFF_03122	157
KAEIAEFF_03123	0
KAEIAEFF_03124	0
KAEIAEFF_03125	0
KAEIAEFF_03126	0
KAEIAEFF_03127	0
KAEIAEFF_03128	0
KAEIAEFF_03129	0
KAEIAEFF_03130	50
KAEIAEFF_03131	6
KAEIAEFF_03132	0
KAEIAEFF_03133	8
abfA_1	434
abfA_2	63
abgB_1	0
abgB_2	0
accA	2018
accB	1317
accD	2066
ackA	3065
acpA_1	1174
acpA_2	1639
acpP	7304
acpS	1100
act	1603
acuI	2486
acuR	959
acyP	5259
adaA	116
addA	23312
addB	21285
adeC	8877
adh	11
adhE	199470
adhR	337
adk	12366
aes_1	81
aes_2	1135
afr_1	2813
afr_2	4716
agaC	110
agaS	4048
agaSK_1	334
agaSK_2	196
agaSK_3	1020
agrA_1	493
agrA_2	6
agrB	5688
ahpC	404
ahpF	1577
alaA	7133
alaS	10831
albF	4700
aldC	1128
algC	7429
alr	7731
alsS	1090
ampH	1364
amt	18
anr	1057
ansA	1258
apbE	2329
apc1	127
appA	105936
apt	2928
araA	74
araB	41
araC_1	505
araC_2	215
araC_3	64
araC_4	204
araD	66
araN_1	1371
araN_2	15
araQ_1	217
araQ_2	30
araQ_3	61
araQ_4	25
araQ_5	7
araQ_6	14
araQ_7	42
araR_1	1045
araR_2	1717
arcA	7790
arcB	2331
arcC1	416
arcD1_1	5563
arcD1_2	8012
argR_1	5893
argR_2	2788
argR_3	4157
argS	223572
arlR_1	986
arlR_2	10239
arlS	19269
aroA	3073
aroB	1937
aroC	2844
aroD	2084
aroE	1075
aroF	1225
aroK	595
arsC	135
artM_1	9
artM_2	11870
artM_3	21371
asd	8598
asnB	13296
asnS	12418
aspS	17455
atpA	38258
atpB	11466
atpC	15871
atpD	30423
atpE_1	3452
atpE_2	5061
atpF	8111
atpG	21054
atpH	6132
axe2	1126
azoR	3081
bacC	2313
banIM	24
bbmA	139
bca	2438
bceA_1	1165
bceA_2	2477
bceB_1	4922
bceB_2	11736
bcr	70
bcrC	881
benM	402
bepA	12027
betI	307
bfrA	242
bglC	4099
bglF_1	580
bglF_2	329
bglF_3	150
bglF_4	31343
bglF_5	609
bglH_1	661
bglH_2	1624
bglH_3	5886
bglK	405
bin3_1	1529
bin3_2	4670
bin3_3	440
bin3_4	147
bin3_5	82
bin3_6	127
bioY2	64290
birA	5180
bmr3	157
brnQ_1	27482
brnQ_2	189
bsaA	4002
bsdC	174
cadA	3239
cah	4715
carA	5816
carB	16642
cas2_1	4
cas2_2	2
catE	9754
catM	818
cbh_1	61
cbh_2	31
cbh_3	8188
cca	6745
ccpA_1	1378
ccpA_2	20805
ccpB	1173
cdaA	12504
cdaR_1	28418
cdaR_2	5
cdd	3602
cdr_1	974
cdr_2	2324
cdsA	1084
celA_1	812
celA_2	1144
celA_3	6521
cfa	2658
cfiB_1	3145
cfiB_2	38328
cggR	4480
chbC	12587
chbR	2
chrR	1630
chvE	5
cinA	2896
citS	61
clcA	2553
clpB	4277
clpC	35823
clpE	25417
clpP_1	3972
clpP_2	412
clpX	43376
clpY	9188
clsA_1	4768
clsA_2	3407
cmk	1571
cmpD	8842
cmtB_1	13
cmtB_2	6
cna	5614
coaA	6981
coaBC_1	3315
coaBC_2	1856
coaD	1654
coaE	1950
cobB	1116
cobQ	2955
codY	5045
coiA	674
comC	47
comEA	66
comEC	2136
comFA	54
comGA	47
comGC	4
copA	3854
copB	6978
copY	563
copZ	319
corA_1	1020
corA_2	13920
corC_1	1926
corC_2	10851
cpdA_1	1396
cpdA_2	8053
crr_1	12
crr_2	399
crr_3	213
crtK-2	7122
csbC	15
cshA	14124
cshB	13357
csp	7552
cspD	34824
cspL	20727
cspLA_1	19174
cspLA_2	61209
ctc	19416
ctpE_1	4541
ctpE_2	623
ctsR	2365
cvfB	3374
cwlC	27
cycA	4558
cypC	6814
cysE	1861
cysK	27500
cysL	2854
cysM	4184
cysS	4102
czcD	1124
czrA	561
dacA	6853
dagK_1	1318
dagK_2	28960
dapA	7911
dapB	5064
dapE	4704
dapF	11341
dapH	5336
dauA	1021
dcuR	675
dcuS_1	1011
dcuS_2	1975
ddc	686
ddl_1	6227
ddl_2	1224
def_1	989
def_2	3537
degA_1	1540
degA_2	1349
degA_3	3195
degA_4	847
deoB	15170
deoC	8162
deoD	17696
der_1	4970
der_2	7756
desK	619
desR	567
dgaE	310
dgaF	243
dgaR_1	9608
dgaR_2	26
dgaR_3	231
dgaR_4	7886
dgaR_5	24140
dgaR_6	7436
dgaR_7	831
dgkA	2584
dgs	7137
dhaK	2522
dhaL	1308
dhaM	1213
dhaS	2976
dinB_1	2880
dinB_2	4315
dinB_3	2387
dinB_4	1349
dinF	11542
dinG_1	6069
dinG_2	4281
divIB	11925
divIVA	37852
dltA	1298
dltC	915
dnaA	15589
dnaB	14927
dnaC	4480
dnaD	2485
dnaE	15747
dnaG	12663
dnaI	18765
dnaJ	4225
dnaK	27068
dnaN	9056
dnaX_1	3945
dnaX_2	9666
doc	330
dppC	26809
dppE	301649
dprA	135
dps	36845
drrA	2081
dtd	8879
dtd3_1	2246
dtd3_2	1443
dtpT_1	5557
dtpT_2	2651
dtxR	1247
dus_1	1259
dus_2	3176
dut	3726
dxs	1198
ebgA	157
ecdB	53
ecfA1	6111
ecfA2_1	7753
ecfA2_2	145
ecfT	3955
ecsA_1	1856
ecsA_2	3431
efp	9711
emrB	199
endA	2025
engB	5138
eno	109145
epsF	49
epsH	3901
epsJ_1	2621
epsJ_2	1582
epsJ_3	609
epsJ_4	802
epsL	1581
epsN	3159
era	12673
eriC	429
est	2583
ettA_1	875
ettA_2	6519
exoA	2681
exuR_1	748
exuR_2	2655
exuR_3	2602
ezrA	42642
fabD	1435
fabF	2219
fabG_1	1785
fabG_2	3567
fabG_3	9
fabH	3675
fabI	2252
fabZ_1	903
fabZ_2	1744
fba	89713
fbp	3414
fcbA1	8744
feoB	3792
fepC	967
feuB_1	10135
feuB_2	416
feuC	628
ffh	13122
fhs1	49154
fhuC	11920
fieF	3633
fldH_1	86
fldH_2	23
fliY	894
fmnP	2745
fmt	5056
fni	5273
fnr	603
folA_1	2153
folA_2	675
folA_3	756
folD	6363
folT_1	15816
folT_2	238708
fosX	7
fpgS	5479
fra	848
frlB_1	81
frlB_2	752
frlB_3	208
frmB	821
frr	7655
fruA_1	2420
fruA_2	724
fruA_3	53
fruA_4	80
fruA_5	28
fsaA	33
ftsA	34816
ftsE	10536
ftsH	62020
ftsK_1	203
ftsK_2	72
ftsL_1	8113
ftsL_2	4057
ftsL_3	81
ftsW_1	9317
ftsW_2	802
ftsX	13062
ftsY	7458
ftsZ	33292
fucO	77
fur	2393
fus	84856
gabR	115
gadC_1	386
gadC_2	20
galE	8939
galK_1	350
galK_2	908
galM_1	213
galM_2	4102
galT	11159
ganB	74
gap_1	58054
gap_2	130682
garB	5813
garK	1864
gatA_1	4
gatA_2	7544
gatA_3	238
gatB_1	22
gatB_2	16984
gatC_1	29
gatC_2	3577
gatC_3	728
gbpA	1153
gbuB	23300
gcvH	2833
gdh	14969
gdhIV	12604
gdpP	9183
ghrB	1555
gla	6444
glcB	544
glcK	3739
glcR_1	505
glcR_2	286
glcU_1	4154
glcU_2	10139
gldA	9109
glmM	30585
glmS	15379
glmU	17484
glnA	87219
glnH	9724
glnM_1	1568
glnM_2	27382
glnP_1	17569
glnP_2	2128
glnQ_1	8084
glnQ_2	338
glnR	17405
gloA	11749
glpE_1	3628
glpE_2	2353
glpE_3	342
glpF	20
glpK	668
glpO	215
glpQ_1	2315
glpQ_2	1716
glsA	49
gltC_1	344
gltC_2	813
gltX	26271
gluP	660
glvR	87
glxK	57
glxR	10662
glyA	18584
glyQ	611
glyS	6182
gmk_1	36466
gmk_2	87
gmuC_1	857
gmuC_2	63
gmuD_1	658
gmuD_2	534
gmuE_1	280
gmuE_2	372
gmuE_3	37
gmuE_4	148
gmuE_5	314
gmuF	9249
gmuR	1095
gnd	24766
gno	514
gor	7950
gph_1	2082
gph_2	1138
gph_3	1097
gpmA_1	45390
gpmA_2	1668
gpmI	313
gpsA_1	15110
gpsA_2	4852
gpsB	9679
graR	4543
graS	4306
greA	7795
groL	60477
groS	1914
grpE	3130
gshAB	11929
gsiC	7684
gspA_1	9603
gspA_2	14654
gtaB_1	17640
gtaB_2	5799
guaA_1	51192
guaA_2	274
guaB	65710
guaC	5979
gyrA	46137
gyrB	20762
hcf136	745
hchA	4669
hdhA	18
helD_1	5022
helD_2	7870
hemN	1959
hepT	2535
hflX	5995
hhaIM	12
hin	7532
hisK	2295
hisS	4460
hmo	421
hmpT	9848
hmuU	18971
hosA	274
hpaIIM	4
hpdA	18
hpf	79715
hprK	4865
hpt	9073
hrcA	3082
hrtA_1	11
hrtA_2	936
hsdR	16726
hsdS	6702
hslO	2259
hslR	907
hslV	1808
hssR	800
hssS	836
htrA	13993
hupA	56417
hxlB	643
hypBA2	12133
iadA	8814
iap_1	3
iap_2	64
icaR	919
iclR	634
ileS	5777
ilvE	7780
immA	450
immR	611
infA	7658
infB	21476
infC	38373
intQ_1	428
intQ_2	789
irtA	370
iscS_1	2071
iscS_2	1956
iscU	5117
ispD	2833
ispE	7586
kbaY	163
kdgA	2775
kdgK	1995
kduI1	1041
kfoC	9349
kojP	66
ktrA	12838
kup	15463
lacC_1	299
lacC_2	556
lacD	1839
lacD2	40
lacE_1	30
lacE_2	72
lacF_1	428
lacF_2	36
lacF_3	27
lacF_4	54
lacF_5	12
lacF_6	9
lacG_1	29
lacG_2	57
lacG_3	27
lacL	172
lacM	245
lacR_1	913
lacR_2	85
lacR_3	1180
lacS	51
lciA	1019
ldh	44247
ldhB	14870
ldtA	7451
lepA	9886
leuS	14585
levD_1	2063
levD_2	51
lexA	4610
lgt	3307
lhpI	49
liaS	3294
licA_1	33
licA_2	10996
licC_1	128
licC_2	62
licC_3	337
licH	1919
licR_1	1814
licR_2	37
licT_1	6852
licT_2	89
licT_3	54
licT_4	4779
ligA_1	7453
ligA_2	1593
lipC	7095
lipL	346
lipO_1	63
lipO_2	149
lolD	24
lon	4824
lplJ	12333
lrgA	425
lrp	603
lrpC	381
lspA	3953
lsrC_1	336
lsrC_2	6172
ltaS1_1	2300
ltaS1_2	27852
ltaS1_3	2628
ltrA_1	0
ltrA_2	11
ltrA_3	0
ltrA_4	5
ltrA_5	4
ltrA_6	3
ltrA_7	0
luxA	1367
luxS	9013
lysA	13504
lysS	34391
lytA_1	0
lytA_2	336
lytA_3	7
lytA_4	0
lytG	8358
lytR_1	17159
lytR_2	3175
maa	3775
macB	498
maf	2647
malF	163
malG	11
malH	103
malL_1	301
malL_2	8935
malP	286
manP	8265
manR_1	101
manR_2	506
manR_3	2698
manX_1	8
manX_2	29
manX_3	51
manX_4	70805
manX_5	24280
manX_6	1012
manZ_1	48
manZ_2	4
manZ_3	49
manZ_4	12
manZ_5	16238
manZ_6	634
manZ_7	1669
manZ_8	63
map	10182
mapP	168
mapZ	6011
marR	2055
mazE	22411
mazF	650
mccF	696
mdxE	1833
mecA	24295
melR	4012
menA	109
menH_1	3084
menH_2	74
mepM_1	1059
mepM_2	1190
metB	4461
metE	1805
metG	24850
metK	8657
metN2	783
metN_1	0
metN_2	0
metP_1	0
metP_2	1429
metP_3	0
metQ_1	0
metQ_2	5499
metQ_3	0
mfd	10971
mfpA	554
mglA	39716
mgsA	1364
mgsR	1498
mgtA	952
mgtB	0
mgtE	3994
mhqA	103
mhqD	38
miaA	2864
misCA	4753
mleS	30
mltG	7011
mngA	8
mngB	293
mngR	1994
mnmA	13379
mnmE	2844
mnmG_1	6454
mnmG_2	2899
mntB_1	1551
mntB_2	1352
mntH	5110
mntR	156
moeZ	159
mprA	989
mprF_1	10714
mprF_2	3354
mraY	5764
mraZ	9284
mreC	12399
mrnC	1894
mro_1	556
mro_2	147
mrp	16439
mscL	4413
mshD_1	3867
mshD_2	2106
msmE	15
msrA_1	2807
msrA_2	4801
msrB	6120
msrC	2332
msrR_1	7061
msrR_2	498
mta	1039
mtlA_1	54
mtlA_2	714
mtlA_3	230
mtlD	2
mtlF_1	0
mtlF_2	233
mtlR_1	753
mtlR_2	416
mtnB	32
mtnN	3155
murA1_1	33312
murA1_2	8540
murB	4844
murC	12266
murD	3920
murE	5097
murF_1	4404
murF_2	2958
murG	4658
murI	1009
murJ_1	2296
murJ_2	1163
murJ_3	2307
murQ	328
murR_1	349
murR_2	160
mutL	8372
mutM	6139
mutS2_1	2324
mutS2_2	23598
mutS_1	8371
mutS_2	4934
mutY	3460
mvaA	9372
mvaS	4211
nadD	3937
nadE	12342
nadR	4593
nagA	10755
nagB	915
nagE	48
nagJ	52
nanE_1	229
nanE_2	177
napA	1454
natA_1	43
natA_2	5921
natA_3	352
natA_4	25
ndk	10182
ndoA	1995
ndvA	714
nfo_1	89
nfo_2	1099
nhaC_1	0
nhaC_2	0
nhaC_3	80
nhaC_4	88
nhaC_5	1181
nhaK	2578
niaX	40166
nirC	649
nlhH	14518
nnrD	2571
nodM	51
norG	1130
noxE	66
nox_1	17212
nox_2	728
npr_1	10282
npr_2	2978
nrdD	12239
nrdE1	30279
nrdF	18684
nrdG	1190
nrdH	11766
nrdR	4975
nrnA	4298
ntcA	511
nth	4690
ntpA	21567
ntpB	28678
ntpC	13441
ntpD	17192
ntpG	3555
ntpJ_1	12120
ntpJ_2	1648
ntpK	2466
nupC	741
nusA	8744
nusB	12685
nusG	3361
nylA	8812
oatA	39934
obg	9998
ogt	3478
ohrA	581
ohrB_1	20610
ohrB_2	73501
ohrR	1514
oppB	29357
oppD_1	13249
oppD_2	52917
oppF_1	14066
oppF_2	45866
opuAA	7354
opuBB	4287
opuCA_1	3042
opuCA_2	3368
opuCB	565
opuCC	1503
opuCD	385
oxyR	7846
padC	123
paiA	231
panE	9044
panT_1	4139
panT_2	1283
parB	4759
parC	24239
parE	11926
patA_1	10855
patA_2	2315
patB	2356
pbp	193844
pbpF	7343
pbpX_1	257
pbpX_2	14016
pbuG	1262
pbuO	55752
pcp	3643
pcrA	7925
pdhA	4686
pdhB	3748
pdhC	11305
pdhD	10032
pdp	4906
pdxK	9526
pehX	194
pelX	134
pemA	49
pemK	15738
penA	17915
pepA	14717
pepC	24824
pepF1_1	7253
pepF1_2	24701
pepO	13067
pepQ	8600
pepS	17177
pepT	2440
pepV	48974
perR	2315
pezT	6108
pfkA	45360
pfkB	103
pflA	1371
pflB	5932
pgaC	3836
pgcA	17007
pgdA	1203
pgdS	16
pgi	43753
pgk	79618
pglA	924
pglF	1736
pglH_1	5565
pglH_2	1040
pgl_1	20
pgl_2	2379
pgmB	52
pgpH	20586
pgsA	5693
pgsA1	1211
phaJ	6536
pheA	2241
pheS	1735
pheT_1	6028
pheT_2	7903
phnW	40
phnX_1	1
phnX_2	36
phoP	4126
phoR_1	3694
phoR_2	2223
phoR_3	3701
phoR_4	12513
phoU	10858
pimA	379
pinR	482
pisA	132
plsC	2534
plsX	14589
plsY	2683
pncB2	8908
pnp	49564
pnuC	1224
polA	11592
polC_1	16406
polC_2	2473
ponA_1	11748
ponA_2	38790
por_1	68
por_2	10717
potA_1	1641
potA_2	510
potB	1046
potD	3509
pox5	6121
ppaC	7087
pphA	4697
ppm1	4875
ppnKA	3845
prfA	6283
prfB	4884
prfC	4100
priA	8896
