KAEIAEFF_02376	2205
KAEIAEFF_02378	5170
KAEIAEFF_02380	120
KAEIAEFF_02383	2221
KAEIAEFF_02385	220
KAEIAEFF_02386	30
KAEIAEFF_02387	10943
KAEIAEFF_02388	9104
KAEIAEFF_02390	2246
KAEIAEFF_02391	2126
KAEIAEFF_02394	29
KAEIAEFF_02396	5293
KAEIAEFF_02398	17534
KAEIAEFF_02399	165
KAEIAEFF_02400	1196
KAEIAEFF_02402	0
KAEIAEFF_02408	9
KAEIAEFF_02411	26
KAEIAEFF_02412	3983
KAEIAEFF_02413	3599
KAEIAEFF_02422	974
KAEIAEFF_02424	626
KAEIAEFF_02425	4348
KAEIAEFF_02426	618
KAEIAEFF_02431	87
KAEIAEFF_02433	386
KAEIAEFF_02444	265
KAEIAEFF_02445	927
KAEIAEFF_02447	734
KAEIAEFF_02451	1159
KAEIAEFF_02456	176
KAEIAEFF_02457	143
KAEIAEFF_02460	4548
KAEIAEFF_02461	3697
KAEIAEFF_02462	760
KAEIAEFF_02470	113
KAEIAEFF_02478	2495
KAEIAEFF_02479	161
KAEIAEFF_02480	2010
KAEIAEFF_02481	961
KAEIAEFF_02485	1568
KAEIAEFF_02487	177
KAEIAEFF_02488	2467
KAEIAEFF_02490	355
KAEIAEFF_02496	298
KAEIAEFF_02498	13
KAEIAEFF_02503	498
KAEIAEFF_02506	755
KAEIAEFF_02509	49
KAEIAEFF_02510	0
KAEIAEFF_02511	90
KAEIAEFF_02512	17
KAEIAEFF_02513	3
KAEIAEFF_02514	1
KAEIAEFF_02515	6
KAEIAEFF_02516	0
KAEIAEFF_02517	0
KAEIAEFF_02518	0
KAEIAEFF_02521	0
KAEIAEFF_02522	0
KAEIAEFF_02523	0
KAEIAEFF_02524	150
KAEIAEFF_02525	262
KAEIAEFF_02526	126
KAEIAEFF_02527	8
KAEIAEFF_02528	0
KAEIAEFF_02530	1
KAEIAEFF_02531	32
KAEIAEFF_02532	14
KAEIAEFF_02533	0
KAEIAEFF_02534	3
KAEIAEFF_02535	8
KAEIAEFF_02536	22
KAEIAEFF_02537	70
KAEIAEFF_02539	48
KAEIAEFF_02540	197
KAEIAEFF_02541	28
KAEIAEFF_02542	23
KAEIAEFF_02543	31
KAEIAEFF_02544	5
KAEIAEFF_02546	0
KAEIAEFF_02547	0
KAEIAEFF_02548	0
KAEIAEFF_02549	0
KAEIAEFF_02550	0
KAEIAEFF_02551	0
KAEIAEFF_02552	54
KAEIAEFF_02553	30
KAEIAEFF_02554	52
KAEIAEFF_02555	61
KAEIAEFF_02556	17
KAEIAEFF_02557	15
KAEIAEFF_02558	34
KAEIAEFF_02559	164
KAEIAEFF_02560	3
KAEIAEFF_02561	61
KAEIAEFF_02562	151
KAEIAEFF_02563	287
KAEIAEFF_02564	24
KAEIAEFF_02565	78
KAEIAEFF_02566	39
KAEIAEFF_02567	225
KAEIAEFF_02568	2424
KAEIAEFF_02569	985
KAEIAEFF_02570	633
KAEIAEFF_02571	1997
KAEIAEFF_02572	1595
KAEIAEFF_02573	108
KAEIAEFF_02576	652
KAEIAEFF_02577	425
KAEIAEFF_02578	8
KAEIAEFF_02579	1
KAEIAEFF_02580	2
KAEIAEFF_02588	467
KAEIAEFF_02593	26222
KAEIAEFF_02595	9529
KAEIAEFF_02606	211
KAEIAEFF_02607	628
KAEIAEFF_02608	141
KAEIAEFF_02612	3763
KAEIAEFF_02617	17994
KAEIAEFF_02619	1404
KAEIAEFF_02620	898
KAEIAEFF_02627	48116
KAEIAEFF_02629	640
KAEIAEFF_02631	421
KAEIAEFF_02633	5033
KAEIAEFF_02634	390
KAEIAEFF_02635	3129
KAEIAEFF_02638	4318
KAEIAEFF_02640	6318
KAEIAEFF_02644	508
KAEIAEFF_02652	11382
KAEIAEFF_02654	3671
KAEIAEFF_02657	3215
KAEIAEFF_02659	5562
KAEIAEFF_02660	4234
KAEIAEFF_02661	5318
KAEIAEFF_02663	85
KAEIAEFF_02665	737
KAEIAEFF_02675	651
KAEIAEFF_02678	7
KAEIAEFF_02681	131
KAEIAEFF_02682	278
KAEIAEFF_02683	139
KAEIAEFF_02684	1040
KAEIAEFF_02686	455
KAEIAEFF_02687	555
KAEIAEFF_02690	115
KAEIAEFF_02691	288
KAEIAEFF_02703	3646
KAEIAEFF_02704	1548
KAEIAEFF_02705	737
KAEIAEFF_02707	210
KAEIAEFF_02708	49
KAEIAEFF_02718	1050
KAEIAEFF_02719	9300
KAEIAEFF_02720	3463
KAEIAEFF_02721	2368
KAEIAEFF_02722	939
KAEIAEFF_02724	2745
KAEIAEFF_02726	8606
KAEIAEFF_02727	7750
KAEIAEFF_02730	1933
KAEIAEFF_02732	2552
KAEIAEFF_02733	1098
KAEIAEFF_02735	154
KAEIAEFF_02740	1003
KAEIAEFF_02742	808
KAEIAEFF_02748	0
KAEIAEFF_02749	0
KAEIAEFF_02751	0
KAEIAEFF_02752	0
KAEIAEFF_02753	0
KAEIAEFF_02759	43
KAEIAEFF_02760	150
KAEIAEFF_02761	7757
KAEIAEFF_02762	86
KAEIAEFF_02763	532
KAEIAEFF_02764	191
KAEIAEFF_02766	61
KAEIAEFF_02767	45
KAEIAEFF_02768	520
KAEIAEFF_02769	659
KAEIAEFF_02770	44938
KAEIAEFF_02771	10679
KAEIAEFF_02774	572
KAEIAEFF_02776	3324
KAEIAEFF_02777	42
KAEIAEFF_02778	467
KAEIAEFF_02780	82
KAEIAEFF_02781	783
KAEIAEFF_02782	1842
KAEIAEFF_02783	753
KAEIAEFF_02784	154
KAEIAEFF_02785	760
KAEIAEFF_02787	11
KAEIAEFF_02788	21
KAEIAEFF_02789	1462
KAEIAEFF_02791	96
KAEIAEFF_02792	4
KAEIAEFF_02793	0
KAEIAEFF_02799	0
KAEIAEFF_02800	0
KAEIAEFF_02801	0
KAEIAEFF_02802	0
KAEIAEFF_02803	0
KAEIAEFF_02804	127
KAEIAEFF_02805	239
KAEIAEFF_02807	327
KAEIAEFF_02808	508
KAEIAEFF_02809	107
KAEIAEFF_02810	9
KAEIAEFF_02811	3919
KAEIAEFF_02812	782
KAEIAEFF_02814	812
KAEIAEFF_02815	64
KAEIAEFF_02816	301
KAEIAEFF_02817	159
KAEIAEFF_02819	132
KAEIAEFF_02820	33
KAEIAEFF_02821	87
KAEIAEFF_02822	78
KAEIAEFF_02823	119
KAEIAEFF_02824	80
KAEIAEFF_02825	4584
KAEIAEFF_02826	889
KAEIAEFF_02828	339
KAEIAEFF_02829	50
KAEIAEFF_02830	564
KAEIAEFF_02835	182
KAEIAEFF_02836	20
KAEIAEFF_02837	26
KAEIAEFF_02838	87
KAEIAEFF_02839	28
KAEIAEFF_02840	10
KAEIAEFF_02841	10
KAEIAEFF_02842	412
KAEIAEFF_02844	922
KAEIAEFF_02845	521
KAEIAEFF_02846	11
KAEIAEFF_02848	158
KAEIAEFF_02849	173
KAEIAEFF_02850	10
KAEIAEFF_02851	1483
KAEIAEFF_02853	15
KAEIAEFF_02854	14
KAEIAEFF_02855	267
KAEIAEFF_02858	1247
KAEIAEFF_02860	1621
KAEIAEFF_02861	128
KAEIAEFF_02862	92
KAEIAEFF_02863	640
KAEIAEFF_02864	4
KAEIAEFF_02865	1935
KAEIAEFF_02866	56
KAEIAEFF_02867	178
KAEIAEFF_02870	37
KAEIAEFF_02871	38
KAEIAEFF_02872	2
KAEIAEFF_02873	20
KAEIAEFF_02874	35
KAEIAEFF_02875	8
KAEIAEFF_02876	742
KAEIAEFF_02877	99
KAEIAEFF_02879	55
KAEIAEFF_02880	70
KAEIAEFF_02881	106
KAEIAEFF_02882	57
KAEIAEFF_02883	29
KAEIAEFF_02884	14
KAEIAEFF_02885	36
KAEIAEFF_02886	99
KAEIAEFF_02887	80
KAEIAEFF_02888	111
KAEIAEFF_02889	46
KAEIAEFF_02890	29
KAEIAEFF_02891	148
KAEIAEFF_02892	1250
KAEIAEFF_02894	0
KAEIAEFF_02895	0
KAEIAEFF_02896	0
KAEIAEFF_02897	2674
KAEIAEFF_02898	2248
KAEIAEFF_02899	1190
KAEIAEFF_02900	2112
KAEIAEFF_02901	366
KAEIAEFF_02903	1542
KAEIAEFF_02904	360
KAEIAEFF_02906	0
KAEIAEFF_02907	0
KAEIAEFF_02908	0
KAEIAEFF_02909	5
KAEIAEFF_02910	1431
KAEIAEFF_02911	345
KAEIAEFF_02913	2531
KAEIAEFF_02914	0
KAEIAEFF_02915	713
KAEIAEFF_02916	216
KAEIAEFF_02917	169
KAEIAEFF_02918	621
KAEIAEFF_02919	0
KAEIAEFF_02920	3
KAEIAEFF_02930	19
KAEIAEFF_02931	128
KAEIAEFF_02936	10
KAEIAEFF_02939	56
KAEIAEFF_02943	30
KAEIAEFF_02945	960
KAEIAEFF_02946	541
KAEIAEFF_02947	562
KAEIAEFF_02948	319
KAEIAEFF_02949	2
KAEIAEFF_02950	18
KAEIAEFF_02951	11
KAEIAEFF_02952	192
KAEIAEFF_02954	935
KAEIAEFF_02956	70
KAEIAEFF_02957	127
KAEIAEFF_02958	7
KAEIAEFF_02959	46
KAEIAEFF_02960	1342
KAEIAEFF_02961	16
KAEIAEFF_02963	0
KAEIAEFF_02964	134
KAEIAEFF_02965	257
KAEIAEFF_02966	1006
KAEIAEFF_02967	332
KAEIAEFF_02968	1129
KAEIAEFF_02969	172
KAEIAEFF_02970	1193
KAEIAEFF_02972	17
KAEIAEFF_02973	111
KAEIAEFF_02975	542
KAEIAEFF_02976	4655
KAEIAEFF_02977	131
KAEIAEFF_02978	59
KAEIAEFF_02979	73
KAEIAEFF_02980	62
KAEIAEFF_02981	0
KAEIAEFF_02982	0
KAEIAEFF_02984	199
KAEIAEFF_02985	456
KAEIAEFF_02987	275
KAEIAEFF_02989	101
KAEIAEFF_02990	131
KAEIAEFF_02992	38
KAEIAEFF_02993	242
KAEIAEFF_02998	40
KAEIAEFF_02999	190
KAEIAEFF_03002	113
KAEIAEFF_03004	359
KAEIAEFF_03007	3
KAEIAEFF_03008	10459
KAEIAEFF_03009	182
KAEIAEFF_03010	1
KAEIAEFF_03011	5
KAEIAEFF_03012	274
KAEIAEFF_03013	389
KAEIAEFF_03014	24
KAEIAEFF_03015	0
KAEIAEFF_03016	4
KAEIAEFF_03017	10
KAEIAEFF_03023	2
KAEIAEFF_03024	8
KAEIAEFF_03025	0
KAEIAEFF_03026	28
KAEIAEFF_03030	304
KAEIAEFF_03032	7
KAEIAEFF_03034	1900
KAEIAEFF_03035	0
KAEIAEFF_03037	0
KAEIAEFF_03042	4
KAEIAEFF_03043	10
KAEIAEFF_03044	74
KAEIAEFF_03045	261
KAEIAEFF_03046	463
KAEIAEFF_03050	163
KAEIAEFF_03052	21
KAEIAEFF_03053	91
KAEIAEFF_03054	429
KAEIAEFF_03056	25
KAEIAEFF_03057	18
KAEIAEFF_03058	6407
KAEIAEFF_03061	620
KAEIAEFF_03062	166
KAEIAEFF_03066	0
KAEIAEFF_03067	4
KAEIAEFF_03068	53
KAEIAEFF_03069	35
KAEIAEFF_03070	10
KAEIAEFF_03071	3
KAEIAEFF_03072	6
KAEIAEFF_03073	10
KAEIAEFF_03074	0
KAEIAEFF_03075	1
KAEIAEFF_03076	0
KAEIAEFF_03077	29
KAEIAEFF_03080	1344
KAEIAEFF_03081	782
KAEIAEFF_03082	50
KAEIAEFF_03084	191
KAEIAEFF_03085	442
KAEIAEFF_03086	4
KAEIAEFF_03087	44
KAEIAEFF_03088	62
KAEIAEFF_03089	439
KAEIAEFF_03090	74
KAEIAEFF_03091	52
KAEIAEFF_03092	35
KAEIAEFF_03093	196
KAEIAEFF_03094	36
KAEIAEFF_03095	258
KAEIAEFF_03096	178
KAEIAEFF_03097	251
KAEIAEFF_03098	317
KAEIAEFF_03099	0
KAEIAEFF_03100	0
KAEIAEFF_03101	0
KAEIAEFF_03102	37
KAEIAEFF_03103	118
KAEIAEFF_03105	339
KAEIAEFF_03106	475
KAEIAEFF_03107	80
KAEIAEFF_03108	5
KAEIAEFF_03109	220
KAEIAEFF_03110	834
KAEIAEFF_03111	112
KAEIAEFF_03112	290
KAEIAEFF_03113	325
KAEIAEFF_03114	767
KAEIAEFF_03115	98
KAEIAEFF_03116	484
KAEIAEFF_03117	368
KAEIAEFF_03118	174
KAEIAEFF_03119	61
KAEIAEFF_03120	201
KAEIAEFF_03121	14
KAEIAEFF_03122	340
KAEIAEFF_03123	0
KAEIAEFF_03124	0
KAEIAEFF_03125	0
KAEIAEFF_03126	0
KAEIAEFF_03127	0
KAEIAEFF_03128	0
KAEIAEFF_03129	0
KAEIAEFF_03130	66
KAEIAEFF_03131	14
KAEIAEFF_03132	1
KAEIAEFF_03133	15
abfA_1	282
abfA_2	70
abgB_1	0
abgB_2	0
accA	53323
accB	44107
accD	54172
ackA	15928
acpA_1	60362
acpA_2	816
acpP	19431
acpS	877
act	3394
acuI	1545
acuR	2356
acyP	574
adaA	83
addA	16685
addB	14346
adeC	1210
adh	7
adhE	5870
adhR	246
adk	94361
aes_1	62
aes_2	2736
afr_1	2659
afr_2	5037
agaC	133
agaS	2580
agaSK_1	253
agaSK_2	270
agaSK_3	757
agrA_1	1685
agrA_2	36
agrB	7612
ahpC	11757
ahpF	36146
alaA	8351
alaS	45381
albF	5161
aldC	4077
algC	2650
alr	5341
alsS	5913
ampH	1057
amt	105
anr	366
ansA	2478
apbE	2819
apc1	189
appA	23936
apt	13890
araA	55
araB	65
araC_1	499
araC_2	379
araC_3	31
araC_4	201
araD	42
araN_1	381
araN_2	15
araQ_1	87
araQ_2	28
araQ_3	58
araQ_4	37
araQ_5	20
araQ_6	20
araQ_7	30
araR_1	1114
araR_2	1699
arcA	13480
arcB	6921
arcC1	1945
arcD1_1	184
arcD1_2	8139
argR_1	1933
argR_2	3036
argR_3	3332
argS	24633
arlR_1	1024
arlR_2	8862
arlS	17428
aroA	7139
aroB	4039
aroC	6053
aroD	1373
aroE	1408
aroF	3716
aroK	1667
arsC	294
artM_1	16
artM_2	8914
artM_3	36124
asd	1619
asnB	29461
asnS	17368
aspS	33392
atpA	37325
atpB	12559
atpC	12638
atpD	33122
atpE_1	3924
atpE_2	4456
atpF	10397
atpG	24006
atpH	6967
axe2	821
azoR	7986
bacC	3840
banIM	3
bbmA	26
bca	4910
bceA_1	5625
bceA_2	1162
bceB_1	12202
bceB_2	5649
bcr	694
bcrC	2586
benM	662
bepA	9687
betI	616
bfrA	261
bglC	2998
bglF_1	220
bglF_2	32
bglF_3	160
bglF_4	3485
bglF_5	282
bglH_1	574
bglH_2	507
bglH_3	4219
bglK	273
bin3_1	1051
bin3_2	2336
bin3_3	208
bin3_4	313
bin3_5	72
bin3_6	200
bioY2	881
birA	3713
bmr3	165
brnQ_1	4762
brnQ_2	214
bsaA	313
bsdC	284
cadA	1909
cah	4313
carA	1920
carB	6139
cas2_1	23
cas2_2	24
catE	5147
catM	533
cbh_1	115
cbh_2	71
cbh_3	5685
cca	6052
ccpA_1	5438
ccpA_2	26313
ccpB	461
cdaA	5494
cdaR_1	14935
cdaR_2	19
cdd	6890
cdr_1	622
cdr_2	785
cdsA	2212
celA_1	12
celA_2	817
celA_3	127
cfa	14120
cfiB_1	108279
cfiB_2	41630
cggR	14376
chbC	68
chbR	1
chrR	992
chvE	6
cinA	5989
citS	38
clcA	3136
clpB	6375
clpC	18743
clpE	21596
clpP_1	7925
clpP_2	10
clpX	44004
clpY	18391
clsA_1	9076
clsA_2	2307
cmk	7073
cmpD	1808
cmtB_1	59
cmtB_2	2
cna	12258
coaA	9331
coaBC_1	2160
coaBC_2	1451
coaD	1661
coaE	1058
cobB	1833
cobQ	4083
codY	9964
coiA	1138
comC	59
comEA	136
comEC	678
comFA	126
comGA	70
comGC	15
copA	3169
copB	4045
copY	678
copZ	255
corA_1	1813
corA_2	79
corC_1	1787
corC_2	18982
cpdA_1	437
cpdA_2	3179
crr_1	18
crr_2	257
crr_3	268
crtK-2	1549
csbC	39
cshA	54041
cshB	22543
csp	3253
cspD	16978
cspL	30182
cspLA_1	27346
cspLA_2	65601
ctc	4004
ctpE_1	15335
ctpE_2	1368
ctsR	1780
cvfB	4908
cwlC	64
cycA	2471
cypC	2104
cysE	4189
cysK	7408
cysL	2322
cysM	14691
cysS	11858
czcD	458
czrA	939
dacA	13908
dagK_1	4019
dagK_2	27369
dapA	1165
dapB	829
dapE	2373
dapF	1207
dapH	1021
dauA	8840
dcuR	93
dcuS_1	75
dcuS_2	125
ddc	19829
ddl_1	13146
ddl_2	2054
def_1	3097
def_2	3708
degA_1	3644
degA_2	1929
degA_3	4877
degA_4	5377
deoB	19342
deoC	16348
deoD	12033
der_1	37662
der_2	22680
desK	614
desR	351
dgaE	267
dgaF	213
dgaR_1	7738
dgaR_2	17
dgaR_3	197
dgaR_4	3820
dgaR_5	14441
dgaR_6	15706
dgaR_7	593
dgkA	2103
dgs	5733
dhaK	1092
dhaL	325
dhaM	1262
dhaS	3838
dinB_1	2966
dinB_2	1864
dinB_3	1452
dinB_4	1000
dinF	5709
dinG_1	4170
dinG_2	6151
divIB	15589
divIVA	31117
dltA	5451
dltC	2475
dnaA	19138
dnaB	7657
dnaC	7621
dnaD	3064
dnaE	8310
dnaG	15386
dnaI	8399
dnaJ	11947
dnaK	71007
dnaN	10030
dnaX_1	7169
dnaX_2	16142
doc	106
dppC	262
dppE	1587
dprA	573
dps	39460
drrA	5066
dtd	5813
dtd3_1	663
dtd3_2	2671
dtpT_1	10538
dtpT_2	4881
dtxR	3727
dus_1	6065
dus_2	5887
dut	3619
dxs	9278
ebgA	220
ecdB	103
ecfA1	4822
ecfA2_1	6310
ecfA2_2	117
ecfT	2772
ecsA_1	1408
ecsA_2	3416
efp	21069
emrB	3780
endA	5921
engB	8603
eno	212191
epsF	60
epsH	7416
epsJ_1	6660
epsJ_2	4152
epsJ_3	1431
epsJ_4	2131
epsL	2838
epsN	5069
era	10970
eriC	944
est	1582
ettA_1	491
ettA_2	9243
exoA	1879
exuR_1	1043
exuR_2	1312
exuR_3	3690
ezrA	61128
fabD	63477
fabF	76656
fabG_1	71241
fabG_2	2753
fabG_3	31
fabH	78709
fabI	26139
fabZ_1	32957
fabZ_2	15590
fba	392369
fbp	3562
fcbA1	2519
feoB	506
fepC	583
feuB_1	136
feuB_2	216
feuC	370
ffh	9191
fhs1	3550
fhuC	214
fieF	3134
fldH_1	65
fldH_2	1
fliY	1736
fmnP	1577
fmt	7559
fni	8893
fnr	1130
folA_1	2404
folA_2	3968
folA_3	794
folD	3495
folT_1	130
folT_2	17381
fosX	3
fpgS	4709
fra	199
frlB_1	117
frlB_2	334
frlB_3	227
frmB	3044
frr	7532
fruA_1	1065
fruA_2	32984
fruA_3	15
fruA_4	32
fruA_5	13
fsaA	17
ftsA	50320
ftsE	6478
ftsH	47969
ftsK_1	215
ftsK_2	73
ftsL_1	8288
ftsL_2	2226
ftsL_3	60
ftsW_1	12025
ftsW_2	490
ftsX	6567
ftsY	8633
ftsZ	37559
fucO	35
fur	3959
fus	278050
gabR	196
gadC_1	6944
gadC_2	99
galE	9475
galK_1	521
galK_2	4077
galM_1	441
galM_2	6961
galT	12779
ganB	99
gap_1	7978
gap_2	340929
garB	3207
garK	953
gatA_1	4
gatA_2	9821
gatA_3	304
gatB_1	5
gatB_2	15949
gatC_1	40
gatC_2	4992
gatC_3	1431
gbpA	1108
gbuB	22204
gcvH	4728
gdh	8068
gdhIV	2053
gdpP	9182
ghrB	933
gla	31364
glcB	884
glcK	12438
glcR_1	20265
glcR_2	121
glcU_1	22780
glcU_2	1161
gldA	181
glmM	16517
glmS	35448
glmU	25786
glnA	74010
glnH	11104
glnM_1	2051
glnM_2	58443
glnP_1	13715
glnP_2	2525
glnQ_1	8184
glnQ_2	509
glnR	18330
gloA	3541
glpE_1	2211
glpE_2	3455
glpE_3	220
glpF	20
glpK	380
glpO	58
glpQ_1	4235
glpQ_2	1808
glsA	123
gltC_1	1391
gltC_2	363
gltX	36017
gluP	1074
glvR	16
glxK	251
glxR	5886
glyA	10079
glyQ	5740
glyS	23558
gmk_1	18237
gmk_2	1671
gmuC_1	238
gmuC_2	65
gmuD_1	1349
gmuD_2	835
gmuE_1	270
gmuE_2	622
gmuE_3	38
gmuE_4	324
gmuE_5	1547
gmuF	8489
gmuR	1396
gnd	39694
gno	410
gor	14511
gph_1	25182
gph_2	1942
gph_3	1770
gpmA_1	134810
gpmA_2	2356
gpmI	108
gpsA_1	8331
gpsA_2	5639
gpsB	12622
graR	4382
graS	4146
greA	38237
groL	48324
groS	6453
grpE	14509
gshAB	12397
gsiC	3513
gspA_1	50
gspA_2	75
gtaB_1	9586
gtaB_2	5625
guaA_1	99171
guaA_2	746
guaB	27874
guaC	5165
gyrA	68425
gyrB	32440
hcf136	1332
hchA	1604
hdhA	25
helD_1	2819
helD_2	9257
hemN	1429
hepT	3994
hflX	3091
hhaIM	2
hin	12646
hisK	626
hisS	14393
hmo	269
hmpT	2536
hmuU	262
hosA	925
hpaIIM	12
hpdA	60
hpf	13998
hprK	3415
hpt	10978
hrcA	14310
hrtA_1	126
hrtA_2	677
hsdR	14734
hsdS	338
hslO	5646
hslR	2073
hslV	6784
hssR	537
hssS	1609
htrA	13016
hupA	54398
hxlB	722
hypBA2	5114
iadA	10946
iap_1	13
iap_2	87
icaR	1451
iclR	616
ileS	26130
ilvE	10244
immA	442
immR	669
infA	45642
infB	42229
infC	108144
intQ_1	985
intQ_2	943
irtA	264
iscS_1	5742
iscS_2	5053
iscU	3148
ispD	7871
ispE	7521
kbaY	72
kdgA	785
kdgK	697
kduI1	606
kfoC	37696
kojP	117
ktrA	10065
kup	13407
lacC_1	464
lacC_2	33657
lacD	878
lacD2	24
lacE_1	58
lacE_2	192
lacF_1	119
lacF_2	38
lacF_3	34
lacF_4	96
lacF_5	7
lacF_6	16
lacG_1	72
lacG_2	57
lacG_3	21
lacL	115
lacM	158
lacR_1	921
lacR_2	253
lacR_3	395
lacS	3111
lciA	441
ldh	155498
ldhB	8419
ldtA	8341
lepA	13805
leuS	40680
levD_1	115
levD_2	26
lexA	4701
lgt	2671
lhpI	265
liaS	8461
licA_1	10
licA_2	195
licC_1	226
licC_2	43
licC_3	285
licH	343
licR_1	98
licR_2	43
licT_1	1541
licT_2	84
licT_3	29
licT_4	3669
ligA_1	9765
ligA_2	561
lipC	6113
lipL	570
lipO_1	76
lipO_2	133
lolD	32
lon	5625
lplJ	7765
lrgA	629
lrp	282
lrpC	395
lspA	2352
lsrC_1	312
lsrC_2	998
ltaS1_1	3181
ltaS1_2	17445
ltaS1_3	1786
ltrA_1	0
ltrA_2	7
ltrA_3	0
ltrA_4	2
ltrA_5	9
ltrA_6	2
ltrA_7	0
luxA	301
luxS	16744
lysA	1118
lysS	71901
lytA_1	0
lytA_2	354
lytA_3	11
lytA_4	0
lytG	4619
lytR_1	14020
lytR_2	5826
maa	3350
macB	507
maf	4181
malF	17
malG	23
malH	24
malL_1	470
malL_2	3514
malP	206
manP	896
manR_1	233
manR_2	590
manR_3	1774
manX_1	5
manX_2	13
manX_3	3
manX_4	22898
manX_5	10022
manX_6	22
manZ_1	59
manZ_2	2
manZ_3	26
manZ_4	26
manZ_5	11627
manZ_6	240
manZ_7	213
manZ_8	63
map	15633
mapP	132
mapZ	15838
marR	40638
mazE	5197
mazF	808
mccF	466
mdxE	92
mecA	9519
melR	3961
menA	520
menH_1	1850
menH_2	97
mepM_1	27
mepM_2	1001
metB	18085
metE	3071
metG	36875
metK	15432
metN2	4313
metN_1	0
metN_2	0
metP_1	0
metP_2	3808
metP_3	0
metQ_1	0
metQ_2	6354
metQ_3	0
mfd	18460
mfpA	246
mglA	31995
mgsA	287
mgsR	2869
mgtA	4567
mgtB	0
mgtE	9904
mhqA	294
mhqD	89
miaA	2381
misCA	12888
mleS	44
mltG	19883
mngA	12
mngB	434
mngR	933
mnmA	11724
mnmE	8428
mnmG_1	17172
mnmG_2	1896
mntB_1	1456
mntB_2	630
mntH	8260
mntR	70
moeZ	173
mprA	627
mprF_1	9326
mprF_2	5333
mraY	9391
mraZ	6458
mreC	9877
mrnC	4776
mro_1	1152
mro_2	634
mrp	4875
mscL	3877
mshD_1	1488
mshD_2	1178
msmE	16
msrA_1	211
msrA_2	4027
msrB	2430
msrC	1849
msrR_1	7873
msrR_2	377
mta	791
mtlA_1	4
mtlA_2	427
mtlA_3	110
mtlD	2
mtlF_1	0
mtlF_2	196
mtlR_1	391
mtlR_2	381
mtnB	42
mtnN	5808
murA1_1	31022
murA1_2	9058
murB	10866
murC	26429
murD	8050
murE	7738
murF_1	9409
murF_2	6676
murG	6529
murI	2809
murJ_1	4972
murJ_2	3201
murJ_3	13316
murQ	522
murR_1	665
murR_2	204
mutL	11333
mutM	3605
mutS2_1	3582
mutS2_2	23679
mutS_1	14654
mutS_2	1362
mutY	3429
mvaA	14593
mvaS	9343
nadD	22356
nadE	9404
nadR	3203
nagA	14906
nagB	1753
nagE	7
nagJ	65
nanE_1	943
nanE_2	609
napA	1411
natA_1	171
natA_2	3779
natA_3	316
natA_4	58
ndk	1773
ndoA	1389
ndvA	547
nfo_1	96
nfo_2	6590
nhaC_1	2
nhaC_2	1
nhaC_3	541
nhaC_4	672
nhaC_5	731
nhaK	10154
niaX	617
nirC	2413
nlhH	3187
nnrD	893
nodM	60
norG	858
noxE	109
nox_1	10004
nox_2	617
npr_1	5513
npr_2	858
nrdD	15295
nrdE1	31501
nrdF	17632
nrdG	2699
nrdH	6873
nrdR	1897
nrnA	3175
ntcA	1203
nth	3057
ntpA	19623
ntpB	20013
ntpC	9051
ntpD	11457
ntpG	2674
ntpJ_1	10336
ntpJ_2	1005
ntpK	2026
nupC	6936
nusA	28680
nusB	7559
nusG	10075
nylA	3826
oatA	28047
obg	21630
ogt	1529
ohrA	202
ohrB_1	2066
ohrB_2	1664
ohrR	1962
oppB	177
oppD_1	4493
oppD_2	573
oppF_1	6419
oppF_2	482
opuAA	9232
opuBB	3351
opuCA_1	1389
opuCA_2	1965
opuCB	249
opuCC	844
opuCD	231
oxyR	7465
padC	307
paiA	866
panE	8350
panT_1	2975
panT_2	862
parB	8337
parC	33730
parE	22478
patA_1	3020
patA_2	5954
patB	1619
pbp	115273
pbpF	8678
pbpX_1	1763
pbpX_2	22401
pbuG	8680
pbuO	1893
pcp	5307
pcrA	10520
pdhA	16370
pdhB	10566
pdhC	24876
pdhD	19192
pdp	18522
pdxK	4016
pehX	341
pelX	274
pemA	70
pemK	2332
penA	13975
pepA	6501
pepC	3513
pepF1_1	4269
pepF1_2	16842
pepO	13056
pepQ	7830
pepS	7999
pepT	1706
pepV	27930
perR	3219
pezT	2493
pfkA	118444
pfkB	18
pflA	3292
pflB	12619
pgaC	1669
pgcA	22815
pgdA	713
pgdS	32
pgi	41510
pgk	127693
pglA	2551
pglF	3993
pglH_1	11360
pglH_2	2103
pgl_1	75
pgl_2	1832
pgmB	51
pgpH	14554
pgsA	8031
pgsA1	1218
phaJ	4268
pheA	5910
pheS	11778
pheT_1	16163
pheT_2	27029
phnW	51
phnX_1	0
phnX_2	26
phoP	1667
phoR_1	1620
phoR_2	2279
phoR_3	2792
phoR_4	4717
phoU	5706
pimA	1215
pinR	408
pisA	71
plsC	2979
plsX	19677
plsY	4418
pncB2	11106
pnp	40357
pnuC	4759
polA	9949
polC_1	21069
polC_2	1236
ponA_1	20430
ponA_2	16493
por_1	354
por_2	12264
potA_1	2342
potA_2	206
potB	1294
potD	4055
pox5	2402
ppaC	14838
pphA	1734
ppm1	7421
ppnKA	2491
prfA	11856
prfB	5703
prfC	14950
priA	8987
prkC	36160
prmA	2315
prmC_1	15570
prmC_2	3045
proA	8937
proB	3332
proC	3081
proS	23821
proX_1	139
proX_2	281
prs	18097
prs2	13514
prsA_1	27751
