KAEIAEFF_02373	8175
KAEIAEFF_02375	2030
KAEIAEFF_02376	1831
KAEIAEFF_02378	3316
KAEIAEFF_02380	270
KAEIAEFF_02383	9327
KAEIAEFF_02385	35
KAEIAEFF_02386	53
KAEIAEFF_02387	11529
KAEIAEFF_02388	6124
KAEIAEFF_02390	2768
KAEIAEFF_02391	2594
KAEIAEFF_02394	23
KAEIAEFF_02396	30417
KAEIAEFF_02398	12981
KAEIAEFF_02399	9
KAEIAEFF_02400	984
KAEIAEFF_02402	0
KAEIAEFF_02408	98
KAEIAEFF_02411	62
KAEIAEFF_02412	3334
KAEIAEFF_02413	3729
KAEIAEFF_02422	1246
KAEIAEFF_02424	817
KAEIAEFF_02425	9132
KAEIAEFF_02426	55668
KAEIAEFF_02431	96
KAEIAEFF_02433	793
KAEIAEFF_02444	54
KAEIAEFF_02445	4034
KAEIAEFF_02447	3072
KAEIAEFF_02451	463
KAEIAEFF_02456	151
KAEIAEFF_02457	135
KAEIAEFF_02460	6228
KAEIAEFF_02461	6367
KAEIAEFF_02462	1091
KAEIAEFF_02470	27
KAEIAEFF_02478	1624
KAEIAEFF_02479	85
KAEIAEFF_02480	851
KAEIAEFF_02481	321
KAEIAEFF_02485	2556
KAEIAEFF_02487	307
KAEIAEFF_02488	1589
KAEIAEFF_02490	545
KAEIAEFF_02496	305
KAEIAEFF_02498	13
KAEIAEFF_02503	770
KAEIAEFF_02506	845
KAEIAEFF_02509	73
KAEIAEFF_02510	0
KAEIAEFF_02511	135
KAEIAEFF_02512	59
KAEIAEFF_02513	0
KAEIAEFF_02514	0
KAEIAEFF_02515	0
KAEIAEFF_02516	0
KAEIAEFF_02517	0
KAEIAEFF_02518	0
KAEIAEFF_02521	0
KAEIAEFF_02522	0
KAEIAEFF_02523	1
KAEIAEFF_02524	365
KAEIAEFF_02525	843
KAEIAEFF_02526	460
KAEIAEFF_02527	141
KAEIAEFF_02528	4
KAEIAEFF_02530	131
KAEIAEFF_02531	662
KAEIAEFF_02532	312
KAEIAEFF_02533	58
KAEIAEFF_02534	95
KAEIAEFF_02535	264
KAEIAEFF_02536	755
KAEIAEFF_02537	803
KAEIAEFF_02539	558
KAEIAEFF_02540	964
KAEIAEFF_02541	155
KAEIAEFF_02542	195
KAEIAEFF_02543	147
KAEIAEFF_02544	151
KAEIAEFF_02546	0
KAEIAEFF_02547	1
KAEIAEFF_02548	1
KAEIAEFF_02549	1
KAEIAEFF_02550	0
KAEIAEFF_02551	0
KAEIAEFF_02552	223
KAEIAEFF_02553	394
KAEIAEFF_02554	284
KAEIAEFF_02555	491
KAEIAEFF_02556	112
KAEIAEFF_02557	149
KAEIAEFF_02558	462
KAEIAEFF_02559	1049
KAEIAEFF_02560	23
KAEIAEFF_02561	646
KAEIAEFF_02562	2136
KAEIAEFF_02563	589
KAEIAEFF_02564	338
KAEIAEFF_02565	802
KAEIAEFF_02566	512
KAEIAEFF_02567	4219
KAEIAEFF_02568	2059
KAEIAEFF_02569	864
KAEIAEFF_02570	412
KAEIAEFF_02571	1113
KAEIAEFF_02572	1221
KAEIAEFF_02573	372
KAEIAEFF_02576	3014
KAEIAEFF_02577	936
KAEIAEFF_02578	141
KAEIAEFF_02579	155
KAEIAEFF_02580	591
KAEIAEFF_02588	586
KAEIAEFF_02593	35949
KAEIAEFF_02595	13557
KAEIAEFF_02606	186
KAEIAEFF_02607	1858
KAEIAEFF_02608	203
KAEIAEFF_02612	4453
KAEIAEFF_02617	35570
KAEIAEFF_02619	1192
KAEIAEFF_02620	1308
KAEIAEFF_02627	9827
KAEIAEFF_02629	889
KAEIAEFF_02631	90
KAEIAEFF_02633	1815
KAEIAEFF_02634	106
KAEIAEFF_02635	894
KAEIAEFF_02638	7222
KAEIAEFF_02640	2748
KAEIAEFF_02644	66
KAEIAEFF_02652	11575
KAEIAEFF_02654	3972
KAEIAEFF_02657	2124
KAEIAEFF_02659	17888
KAEIAEFF_02660	12709
KAEIAEFF_02661	13451
KAEIAEFF_02663	5
KAEIAEFF_02665	4906
KAEIAEFF_02675	454
KAEIAEFF_02678	6
KAEIAEFF_02681	57
KAEIAEFF_02682	108
KAEIAEFF_02683	17
KAEIAEFF_02684	555
KAEIAEFF_02686	111
KAEIAEFF_02687	236
KAEIAEFF_02690	3521
KAEIAEFF_02691	9790
KAEIAEFF_02703	6357
KAEIAEFF_02704	1857
KAEIAEFF_02705	633
KAEIAEFF_02707	226
KAEIAEFF_02708	121
KAEIAEFF_02718	1319
KAEIAEFF_02719	7654
KAEIAEFF_02720	2445
KAEIAEFF_02721	1103
KAEIAEFF_02722	338
KAEIAEFF_02724	581
KAEIAEFF_02726	5422
KAEIAEFF_02727	3154
KAEIAEFF_02730	2114
KAEIAEFF_02732	1266
KAEIAEFF_02733	1043
KAEIAEFF_02735	119
KAEIAEFF_02740	4173
KAEIAEFF_02742	3744
KAEIAEFF_02748	0
KAEIAEFF_02749	0
KAEIAEFF_02751	0
KAEIAEFF_02752	0
KAEIAEFF_02753	0
KAEIAEFF_02759	57
KAEIAEFF_02760	306
KAEIAEFF_02761	23950
KAEIAEFF_02762	38
KAEIAEFF_02763	420
KAEIAEFF_02764	171
KAEIAEFF_02766	73
KAEIAEFF_02767	171
KAEIAEFF_02768	790
KAEIAEFF_02769	990
KAEIAEFF_02770	291657
KAEIAEFF_02771	63505
KAEIAEFF_02774	2004
KAEIAEFF_02776	5709
KAEIAEFF_02777	104
KAEIAEFF_02778	1072
KAEIAEFF_02780	52
KAEIAEFF_02781	650
KAEIAEFF_02782	1558
KAEIAEFF_02783	1895
KAEIAEFF_02784	292
KAEIAEFF_02785	1574
KAEIAEFF_02787	26
KAEIAEFF_02788	73
KAEIAEFF_02789	2192
KAEIAEFF_02791	41
KAEIAEFF_02792	0
KAEIAEFF_02793	0
KAEIAEFF_02799	0
KAEIAEFF_02800	0
KAEIAEFF_02801	0
KAEIAEFF_02802	0
KAEIAEFF_02803	0
KAEIAEFF_02804	67
KAEIAEFF_02805	107
KAEIAEFF_02807	141
KAEIAEFF_02808	152
KAEIAEFF_02809	64
KAEIAEFF_02810	1
KAEIAEFF_02811	1934
KAEIAEFF_02812	972
KAEIAEFF_02814	463
KAEIAEFF_02815	43
KAEIAEFF_02816	230
KAEIAEFF_02817	91
KAEIAEFF_02819	73
KAEIAEFF_02820	3
KAEIAEFF_02821	62
KAEIAEFF_02822	40
KAEIAEFF_02823	106
KAEIAEFF_02824	52
KAEIAEFF_02825	2124
KAEIAEFF_02826	477
KAEIAEFF_02828	283
KAEIAEFF_02829	25
KAEIAEFF_02830	666
KAEIAEFF_02835	132
KAEIAEFF_02836	20
KAEIAEFF_02837	21
KAEIAEFF_02838	61
KAEIAEFF_02839	6
KAEIAEFF_02840	15
KAEIAEFF_02841	8
KAEIAEFF_02842	1135
KAEIAEFF_02844	766
KAEIAEFF_02845	219
KAEIAEFF_02846	2
KAEIAEFF_02848	59
KAEIAEFF_02849	79
KAEIAEFF_02850	3
KAEIAEFF_02851	3250
KAEIAEFF_02853	8
KAEIAEFF_02854	6
KAEIAEFF_02855	306
KAEIAEFF_02858	2778
KAEIAEFF_02860	8104
KAEIAEFF_02861	122
KAEIAEFF_02862	115
KAEIAEFF_02863	448
KAEIAEFF_02864	2
KAEIAEFF_02865	977
KAEIAEFF_02866	44
KAEIAEFF_02867	219
KAEIAEFF_02870	76
KAEIAEFF_02871	22
KAEIAEFF_02872	1
KAEIAEFF_02873	7
KAEIAEFF_02874	10
KAEIAEFF_02875	3
KAEIAEFF_02876	899
KAEIAEFF_02877	103
KAEIAEFF_02879	87
KAEIAEFF_02880	79
KAEIAEFF_02881	108
KAEIAEFF_02882	39
KAEIAEFF_02883	40
KAEIAEFF_02884	27
KAEIAEFF_02885	41
KAEIAEFF_02886	124
KAEIAEFF_02887	106
KAEIAEFF_02888	144
KAEIAEFF_02889	67
KAEIAEFF_02890	30
KAEIAEFF_02891	108
KAEIAEFF_02892	3592
KAEIAEFF_02894	0
KAEIAEFF_02895	0
KAEIAEFF_02896	0
KAEIAEFF_02897	4866
KAEIAEFF_02898	3270
KAEIAEFF_02899	1030
KAEIAEFF_02900	1797
KAEIAEFF_02901	292
KAEIAEFF_02903	1709
KAEIAEFF_02904	310
KAEIAEFF_02906	0
KAEIAEFF_02907	0
KAEIAEFF_02908	0
KAEIAEFF_02909	25
KAEIAEFF_02910	4030
KAEIAEFF_02911	1283
KAEIAEFF_02913	2424
KAEIAEFF_02914	1
KAEIAEFF_02915	2394
KAEIAEFF_02916	862
KAEIAEFF_02917	193
KAEIAEFF_02918	684
KAEIAEFF_02919	0
KAEIAEFF_02920	23
KAEIAEFF_02930	71
KAEIAEFF_02931	331
KAEIAEFF_02936	10
KAEIAEFF_02939	217
KAEIAEFF_02943	26
KAEIAEFF_02945	1114
KAEIAEFF_02946	612
KAEIAEFF_02947	673
KAEIAEFF_02948	313
KAEIAEFF_02949	8
KAEIAEFF_02950	12
KAEIAEFF_02951	18
KAEIAEFF_02952	119
KAEIAEFF_02954	20453
KAEIAEFF_02956	359
KAEIAEFF_02957	564
KAEIAEFF_02958	53
KAEIAEFF_02959	114
KAEIAEFF_02960	1560
KAEIAEFF_02961	12
KAEIAEFF_02963	0
KAEIAEFF_02964	250
KAEIAEFF_02965	113
KAEIAEFF_02966	941
KAEIAEFF_02967	122
KAEIAEFF_02968	799
KAEIAEFF_02969	38
KAEIAEFF_02970	748
KAEIAEFF_02972	42
KAEIAEFF_02973	222
KAEIAEFF_02975	402
KAEIAEFF_02976	3045
KAEIAEFF_02977	127
KAEIAEFF_02978	65
KAEIAEFF_02979	168
KAEIAEFF_02980	31
KAEIAEFF_02981	3
KAEIAEFF_02982	72
KAEIAEFF_02984	628
KAEIAEFF_02985	1452
KAEIAEFF_02987	685
KAEIAEFF_02989	275
KAEIAEFF_02990	270
KAEIAEFF_02992	33
KAEIAEFF_02993	445
KAEIAEFF_02998	41
KAEIAEFF_02999	182
KAEIAEFF_03002	49
KAEIAEFF_03004	111
KAEIAEFF_03007	12
KAEIAEFF_03008	4514
KAEIAEFF_03009	391
KAEIAEFF_03010	0
KAEIAEFF_03011	3
KAEIAEFF_03012	204
KAEIAEFF_03013	276
KAEIAEFF_03014	9
KAEIAEFF_03015	0
KAEIAEFF_03016	6
KAEIAEFF_03017	55
KAEIAEFF_03023	4
KAEIAEFF_03024	2
KAEIAEFF_03025	2
KAEIAEFF_03026	54
KAEIAEFF_03030	602
KAEIAEFF_03032	10
KAEIAEFF_03034	3385
KAEIAEFF_03035	3
KAEIAEFF_03037	1
KAEIAEFF_03042	0
KAEIAEFF_03043	11
KAEIAEFF_03044	66
KAEIAEFF_03045	364
KAEIAEFF_03046	643
KAEIAEFF_03050	339
KAEIAEFF_03052	138
KAEIAEFF_03053	750
KAEIAEFF_03054	495
KAEIAEFF_03056	22
KAEIAEFF_03057	10
KAEIAEFF_03058	13012
KAEIAEFF_03061	242
KAEIAEFF_03062	77
KAEIAEFF_03066	9
KAEIAEFF_03067	3
KAEIAEFF_03068	21
KAEIAEFF_03069	39
KAEIAEFF_03070	42
KAEIAEFF_03071	19
KAEIAEFF_03072	26
KAEIAEFF_03073	6
KAEIAEFF_03074	1
KAEIAEFF_03075	6
KAEIAEFF_03076	7
KAEIAEFF_03077	87
KAEIAEFF_03080	2414
KAEIAEFF_03081	1533
KAEIAEFF_03082	101
KAEIAEFF_03084	460
KAEIAEFF_03085	962
KAEIAEFF_03086	5
KAEIAEFF_03087	137
KAEIAEFF_03088	119
KAEIAEFF_03089	1046
KAEIAEFF_03090	361
KAEIAEFF_03091	72
KAEIAEFF_03092	84
KAEIAEFF_03093	445
KAEIAEFF_03094	40
KAEIAEFF_03095	379
KAEIAEFF_03096	228
KAEIAEFF_03097	301
KAEIAEFF_03098	523
KAEIAEFF_03099	0
KAEIAEFF_03100	0
KAEIAEFF_03101	0
KAEIAEFF_03102	94
KAEIAEFF_03103	336
KAEIAEFF_03105	988
KAEIAEFF_03106	1244
KAEIAEFF_03107	252
KAEIAEFF_03108	18
KAEIAEFF_03109	811
KAEIAEFF_03110	3165
KAEIAEFF_03111	345
KAEIAEFF_03112	1739
KAEIAEFF_03113	1650
KAEIAEFF_03114	3811
KAEIAEFF_03115	440
KAEIAEFF_03116	785
KAEIAEFF_03117	763
KAEIAEFF_03118	845
KAEIAEFF_03119	169
KAEIAEFF_03120	460
KAEIAEFF_03121	48
KAEIAEFF_03122	130
KAEIAEFF_03123	0
KAEIAEFF_03124	0
KAEIAEFF_03125	0
KAEIAEFF_03126	0
KAEIAEFF_03127	0
KAEIAEFF_03128	0
KAEIAEFF_03129	0
KAEIAEFF_03130	33
KAEIAEFF_03131	1
KAEIAEFF_03132	0
KAEIAEFF_03133	6
abfA_1	403
abfA_2	67
abgB_1	0
abgB_2	0
accA	1510
accB	1065
accD	1548
ackA	2658
acpA_1	867
acpA_2	1534
acpP	6399
acpS	1160
act	1562
acuI	2205
acuR	824
acyP	4736
adaA	118
addA	22205
addB	19836
adeC	8175
adh	7
adhE	208364
adhR	309
adk	12071
aes_1	89
aes_2	1057
afr_1	2582
afr_2	4316
agaC	116
agaS	3690
agaSK_1	370
agaSK_2	191
agaSK_3	820
agrA_1	538
agrA_2	8
agrB	6139
ahpC	381
ahpF	1346
alaA	7010
alaS	9792
albF	4092
aldC	998
algC	7410
alr	7267
alsS	935
ampH	1153
amt	27
anr	1014
ansA	1327
apbE	2339
apc1	138
appA	100534
apt	2695
araA	76
araB	39
araC_1	475
araC_2	181
araC_3	64
araC_4	168
araD	61
araN_1	1372
araN_2	24
araQ_1	190
araQ_2	51
araQ_3	72
araQ_4	35
araQ_5	9
araQ_6	26
araQ_7	19
araR_1	986
araR_2	1599
arcA	8538
arcB	2410
arcC1	388
arcD1_1	5564
arcD1_2	7422
argR_1	5758
argR_2	2696
argR_3	3244
argS	209270
arlR_1	908
arlR_2	9519
arlS	18292
aroA	2599
aroB	1749
aroC	2465
aroD	1900
aroE	1027
aroF	1101
aroK	519
arsC	135
artM_1	9
artM_2	10959
artM_3	18886
asd	9018
asnB	12703
asnS	10367
aspS	15081
atpA	33534
atpB	10476
atpC	14279
atpD	26700
atpE_1	3108
atpE_2	4562
atpF	7261
atpG	17345
atpH	4797
axe2	1096
azoR	2674
bacC	2257
banIM	30
bbmA	170
bca	2085
bceA_1	1176
bceA_2	2268
bceB_1	4535
bceB_2	10546
bcr	68
bcrC	884
benM	411
bepA	11224
betI	317
bfrA	195
bglC	4031
bglF_1	598
bglF_2	429
bglF_3	175
bglF_4	29651
bglF_5	484
bglH_1	604
bglH_2	1410
bglH_3	5663
bglK	344
bin3_1	1427
bin3_2	4044
bin3_3	368
bin3_4	123
bin3_5	67
bin3_6	112
bioY2	56728
birA	4562
bmr3	140
brnQ_1	25402
brnQ_2	207
bsaA	3412
bsdC	183
cadA	2995
cah	4521
carA	7907
carB	21573
cas2_1	3
cas2_2	3
catE	9079
catM	803
cbh_1	65
cbh_2	30
cbh_3	7421
cca	5974
ccpA_1	1375
ccpA_2	19048
ccpB	1002
cdaA	11371
cdaR_1	26263
cdaR_2	2
cdd	3280
cdr_1	925
cdr_2	2273
cdsA	965
celA_1	1010
celA_2	1183
celA_3	7896
cfa	2599
cfiB_1	2587
cfiB_2	33629
cggR	4595
chbC	17208
chbR	1
chrR	1529
chvE	1
cinA	2645
citS	36
clcA	2231
clpB	4312
clpC	34100
clpE	23291
clpP_1	3877
clpP_2	338
clpX	42524
clpY	7722
clsA_1	4395
clsA_2	3170
cmk	1534
cmpD	8657
cmtB_1	22
cmtB_2	3
cna	4905
coaA	6482
coaBC_1	2851
coaBC_2	1762
coaD	1417
coaE	1742
cobB	1153
cobQ	2615
codY	4857
coiA	624
comC	29
comEA	76
comEC	1806
comFA	64
comGA	43
comGC	8
copA	3734
copB	6270
copY	546
copZ	303
corA_1	993
corA_2	13002
corC_1	1762
corC_2	9935
cpdA_1	1467
cpdA_2	7476
crr_1	12
crr_2	296
crr_3	176
crtK-2	7402
csbC	17
cshA	13427
cshB	12249
csp	6648
cspD	33034
cspL	18099
cspLA_1	18522
cspLA_2	57072
ctc	18214
ctpE_1	4272
ctpE_2	484
ctsR	2265
cvfB	3101
cwlC	36
cycA	3634
cypC	6420
cysE	1708
cysK	25521
cysL	2768
cysM	3997
cysS	3618
czcD	1077
czrA	486
dacA	6009
dagK_1	1432
dagK_2	27952
dapA	8602
dapB	5291
dapE	4479
dapF	11737
dapH	5622
dauA	1127
dcuR	694
dcuS_1	1024
dcuS_2	1850
ddc	695
ddl_1	5561
ddl_2	1078
def_1	907
def_2	3242
degA_1	1450
degA_2	1352
degA_3	2901
degA_4	658
deoB	13276
deoC	6820
deoD	15967
der_1	4643
der_2	7167
desK	573
desR	459
dgaE	256
dgaF	247
dgaR_1	8399
dgaR_2	26
dgaR_3	203
dgaR_4	7248
dgaR_5	23206
dgaR_6	6684
dgaR_7	777
dgkA	2400
dgs	6704
dhaK	2625
dhaL	1316
dhaM	1315
dhaS	2875
dinB_1	2680
dinB_2	3999
dinB_3	2079
dinB_4	1339
dinF	10745
dinG_1	5890
dinG_2	3906
divIB	10145
divIVA	33413
dltA	1236
dltC	715
dnaA	14558
dnaB	13378
dnaC	3892
dnaD	2084
dnaE	14230
dnaG	11692
dnaI	17558
dnaJ	3929
dnaK	24852
dnaN	7971
dnaX_1	3687
dnaX_2	9036
doc	296
dppC	22429
dppE	270156
dprA	147
dps	33972
drrA	1848
dtd	8518
dtd3_1	2110
dtd3_2	1353
dtpT_1	4825
dtpT_2	2325
dtxR	1106
dus_1	1221
dus_2	2824
dut	3274
dxs	1128
ebgA	189
ecdB	60
ecfA1	5813
ecfA2_1	7081
ecfA2_2	109
ecfT	3582
ecsA_1	1849
ecsA_2	3123
efp	8336
emrB	143
endA	1880
engB	4629
eno	99563
epsF	62
epsH	3596
epsJ_1	2428
epsJ_2	1264
epsJ_3	465
epsJ_4	734
epsL	1415
epsN	2605
era	11220
eriC	410
est	2464
ettA_1	900
ettA_2	5805
exoA	2414
exuR_1	784
exuR_2	2428
exuR_3	2560
ezrA	40224
fabD	1246
fabF	1737
fabG_1	1387
fabG_2	3270
fabG_3	19
fabH	3063
fabI	1833
fabZ_1	670
fabZ_2	1446
fba	75852
fbp	3463
fcbA1	8157
feoB	4059
fepC	773
feuB_1	9676
feuB_2	419
feuC	513
ffh	11497
fhs1	41783
fhuC	12508
fieF	3326
fldH_1	65
fldH_2	27
fliY	836
fmnP	2200
fmt	4751
fni	5029
fnr	585
folA_1	1970
folA_2	580
folA_3	706
folD	5967
folT_1	15272
folT_2	246403
fosX	23
fpgS	4667
fra	776
frlB_1	45
frlB_2	801
frlB_3	180
frmB	761
frr	6779
fruA_1	2129
fruA_2	659
fruA_3	47
fruA_4	51
fruA_5	30
fsaA	27
ftsA	31456
ftsE	9667
ftsH	58553
ftsK_1	199
ftsK_2	60
ftsL_1	7672
ftsL_2	3709
ftsL_3	74
ftsW_1	8426
ftsW_2	736
ftsX	11966
ftsY	6820
ftsZ	30930
fucO	74
fur	1967
fus	81117
gabR	116
gadC_1	333
gadC_2	18
galE	9224
galK_1	365
galK_2	857
galM_1	260
galM_2	3390
galT	11400
ganB	73
gap_1	54822
gap_2	122139
garB	4922
garK	1657
gatA_1	4
gatA_2	6790
gatA_3	206
gatB_1	5
gatB_2	15305
gatC_1	44
gatC_2	3082
gatC_3	743
gbpA	1067
gbuB	22593
gcvH	2545
gdh	13090
gdhIV	10926
gdpP	9350
ghrB	1573
gla	6124
glcB	436
glcK	3107
glcR_1	484
glcR_2	319
glcU_1	3705
glcU_2	9262
gldA	8237
glmM	28398
glmS	15938
glmU	15451
glnA	94092
glnH	9467
glnM_1	1423
glnM_2	26780
glnP_1	16849
glnP_2	2080
glnQ_1	7819
glnQ_2	221
glnR	20452
gloA	10502
glpE_1	2829
glpE_2	1839
glpE_3	360
glpF	22
glpK	659
glpO	133
glpQ_1	2170
glpQ_2	1504
glsA	36
gltC_1	377
gltC_2	740
gltX	23333
gluP	555
glvR	83
glxK	54
glxR	9877
glyA	16812
glyQ	616
glyS	5142
gmk_1	31439
gmk_2	62
gmuC_1	808
gmuC_2	60
gmuD_1	591
gmuD_2	426
gmuE_1	246
gmuE_2	357
gmuE_3	50
gmuE_4	132
gmuE_5	255
gmuF	8090
gmuR	1098
gnd	22399
gno	518
gor	7613
gph_1	1762
gph_2	1007
gph_3	911
gpmA_1	40491
gpmA_2	1503
gpmI	293
gpsA_1	13890
gpsA_2	4287
gpsB	9105
graR	4041
graS	3636
greA	7142
groL	55031
groS	1724
grpE	3001
gshAB	10529
gsiC	7071
gspA_1	9376
gspA_2	14263
gtaB_1	16199
gtaB_2	5391
guaA_1	47222
guaA_2	245
guaB	60450
guaC	4913
gyrA	42760
gyrB	18420
hcf136	717
hchA	3927
hdhA	28
helD_1	4631
helD_2	7130
hemN	1669
hepT	2371
hflX	5359
hhaIM	14
hin	6793
hisK	1956
hisS	3698
hmo	689
hmpT	9374
hmuU	20204
hosA	230
hpaIIM	2
hpdA	24
hpf	76219
hprK	4688
hpt	8355
hrcA	2975
hrtA_1	9
hrtA_2	772
hsdR	15305
hsdS	5680
hslO	2038
hslR	962
hslV	1663
hssR	701
hssS	680
htrA	13351
hupA	51518
hxlB	505
hypBA2	10220
iadA	7488
iap_1	10
iap_2	90
icaR	821
iclR	567
ileS	5166
ilvE	7532
immA	460
immR	495
infA	7125
infB	20204
infC	37303
intQ_1	417
intQ_2	670
irtA	355
iscS_1	2008
iscS_2	1953
iscU	4754
ispD	2664
ispE	7325
kbaY	145
kdgA	2852
kdgK	2310
kduI1	1071
kfoC	8579
kojP	75
ktrA	12455
kup	14305
lacC_1	312
lacC_2	565
lacD	1677
lacD2	19
lacE_1	35
lacE_2	83
lacF_1	456
lacF_2	14
lacF_3	42
lacF_4	81
lacF_5	12
lacF_6	20
lacG_1	34
lacG_2	43
lacG_3	17
lacL	148
lacM	222
lacR_1	814
lacR_2	60
lacR_3	1195
lacS	52
lciA	918
ldh	40380
ldhB	12956
ldtA	7328
lepA	8911
leuS	13142
levD_1	2135
levD_2	55
lexA	3989
lgt	3124
lhpI	65
liaS	3163
licA_1	29
licA_2	13078
licC_1	147
licC_2	83
licC_3	307
licH	1707
licR_1	2483
licR_2	36
licT_1	7533
licT_2	105
licT_3	71
licT_4	4379
ligA_1	6865
ligA_2	1285
lipC	6421
lipL	328
lipO_1	52
lipO_2	143
lolD	21
lon	4610
lplJ	11128
lrgA	472
lrp	486
lrpC	313
lspA	3740
lsrC_1	251
lsrC_2	5917
ltaS1_1	2167
ltaS1_2	26496
ltaS1_3	2460
ltrA_1	0
ltrA_2	6
ltrA_3	0
ltrA_4	4
ltrA_5	12
ltrA_6	3
ltrA_7	1
luxA	1441
luxS	8516
lysA	13854
lysS	32024
lytA_1	0
lytA_2	263
lytA_3	14
lytA_4	0
lytG	7510
lytR_1	15653
lytR_2	2683
maa	3387
macB	463
maf	2624
malF	189
malG	11
malH	118
malL_1	385
malL_2	8272
malP	316
manP	8899
manR_1	71
manR_2	472
manR_3	2507
manX_1	2
manX_2	28
manX_3	84
manX_4	65770
manX_5	21789
manX_6	974
manZ_1	47
manZ_2	3
manZ_3	47
manZ_4	24
manZ_5	14184
manZ_6	727
manZ_7	1792
manZ_8	66
map	9808
mapP	124
mapZ	5625
marR	1640
mazE	18910
mazF	542
mccF	610
mdxE	2392
mecA	22461
melR	3325
menA	154
menH_1	2736
menH_2	79
mepM_1	936
mepM_2	1143
metB	4644
metE	1602
metG	22496
metK	7809
metN2	790
metN_1	0
metN_2	0
metP_1	0
metP_2	1388
metP_3	0
metQ_1	0
metQ_2	4865
metQ_3	0
mfd	10129
mfpA	538
mglA	34022
mgsA	1331
mgsR	1391
mgtA	984
mgtB	0
mgtE	3790
mhqA	149
mhqD	47
miaA	2589
misCA	4002
mleS	29
mltG	6518
mngA	10
mngB	242
mngR	1713
mnmA	12711
mnmE	2524
mnmG_1	6111
mnmG_2	2525
mntB_1	1363
mntB_2	1239
mntH	4888
mntR	127
moeZ	151
mprA	971
mprF_1	10005
mprF_2	3185
mraY	5013
mraZ	7984
mreC	11153
mrnC	1622
mro_1	563
mro_2	98
mrp	14699
mscL	4356
mshD_1	3571
mshD_2	1806
msmE	21
msrA_1	2509
msrA_2	4455
msrB	5557
msrC	2137
msrR_1	6198
msrR_2	472
mta	881
mtlA_1	78
mtlA_2	578
mtlA_3	222
mtlD	1
mtlF_1	3
mtlF_2	184
mtlR_1	670
mtlR_2	322
mtnB	27
mtnN	2934
murA1_1	32814
murA1_2	8565
murB	4393
murC	10820
murD	3270
murE	4731
murF_1	3722
murF_2	2817
murG	4058
murI	835
murJ_1	1996
murJ_2	1061
murJ_3	2035
murQ	328
murR_1	345
murR_2	157
mutL	7873
mutM	5639
mutS2_1	2169
mutS2_2	21492
mutS_1	7536
mutS_2	4311
mutY	3336
mvaA	8265
mvaS	3803
nadD	3623
nadE	10509
nadR	4439
nagA	10170
nagB	845
nagE	50
nagJ	50
nanE_1	193
nanE_2	110
napA	1367
natA_1	39
natA_2	5335
natA_3	265
natA_4	23
ndk	9288
ndoA	1821
ndvA	606
nfo_1	89
nfo_2	883
nhaC_1	0
nhaC_2	1
nhaC_3	41
nhaC_4	64
nhaC_5	878
nhaK	2245
niaX	38094
nirC	551
nlhH	13239
nnrD	2236
nodM	15
norG	1044
noxE	54
nox_1	17156
nox_2	655
npr_1	9771
npr_2	2936
nrdD	12775
nrdE1	27793
nrdF	16716
nrdG	1360
nrdH	11060
nrdR	4408
nrnA	3739
ntcA	504
nth	4446
ntpA	19780
ntpB	26091
ntpC	12664
ntpD	15958
ntpG	3154
ntpJ_1	11056
ntpJ_2	1493
ntpK	2144
nupC	661
nusA	8059
nusB	11200
nusG	3120
nylA	6953
oatA	36425
obg	9498
ogt	3335
ohrA	495
ohrB_1	16998
ohrB_2	64301
ohrR	1352
oppB	25988
oppD_1	12698
oppD_2	45484
oppF_1	13585
oppF_2	37968
opuAA	6851
opuBB	3487
opuCA_1	2820
opuCA_2	2905
opuCB	525
opuCC	1455
opuCD	385
oxyR	7292
padC	95
paiA	196
panE	7527
panT_1	3861
panT_2	1087
parB	4367
parC	21879
parE	10689
patA_1	11751
patA_2	1836
patB	1882
pbp	172433
pbpF	6637
pbpX_1	230
pbpX_2	13446
pbuG	1122
pbuO	49486
pcp	3502
pcrA	7476
pdhA	4259
pdhB	3414
pdhC	10046
pdhD	8221
pdp	4066
pdxK	8369
pehX	162
pelX	155
pemA	31
pemK	14904
penA	16137
pepA	13855
pepC	22171
pepF1_1	6526
pepF1_2	22717
pepO	12305
pepQ	7391
pepS	16398
pepT	2382
pepV	44908
perR	1973
pezT	5614
pfkA	40591
pfkB	133
pflA	1481
pflB	5921
pgaC	3580
pgcA	16549
pgdA	1005
pgdS	11
pgi	39118
pgk	73995
pglA	786
pglF	1601
pglH_1	5145
pglH_2	824
pgl_1	30
pgl_2	2329
pgmB	57
pgpH	18486
pgsA	5149
pgsA1	1167
phaJ	5647
pheA	1904
pheS	1466
pheT_1	5499
pheT_2	7019
phnW	44
phnX_1	0
phnX_2	39
phoP	3642
phoR_1	3407
phoR_2	1910
phoR_3	3357
phoR_4	11541
phoU	9860
pimA	328
pinR	539
pisA	133
plsC	2166
plsX	13444
plsY	2512
pncB2	7206
pnp	46174
pnuC	1110
polA	10020
polC_1	14706
polC_2	2201
ponA_1	10547
ponA_2	35753
por_1	79
por_2	9872
potA_1	1369
potA_2	468
potB	966
potD	3004
pox5	6150
ppaC	6384
pphA	4338
ppm1	4091
ppnKA	3320
prfA	5455
prfB	4434
prfC	3874
priA	8289
prkC	27414
prmA	1457
prmC_1	1210
prmC_2	739
